,category,title,press,content,period
768,정치,"고령층·요양병원 환자 부스터샷 간격 6개월→4개월, 50대는 5개월로 단축",KBS ,"
                        고령층과 요양병원 입원환자 등의 코로나19 백신 추가접종, 이른바 '부스터샷' 접종 간격이 기본접종 완료 뒤 6개월에서 4개월로 줄어듭니다. 50대 연령층 등을 대상으...
                    ", 2021.11.17
769,정치,민주당 '일당 독점'의 폐해..언제까지?,KBS ,"
                        [KBS 전주][앵커] 민주당 전주을과 남원·임실·순창 지역위원장 자리가 1년 넘게 공석입니다. 내년 대선과 지방 선거를 앞두고 무사안일에 빠져 있는 민주당 행태에 비...
                    ", 2021.11.17
770,정치,국토보유세 신설 vs 종부세 재편..불붙는 부동산 공약 대결,KBS ,"
                        [앵커] 민주당 이재명 후보, 국민의힘 윤석열 후보, 여러 사안에서  다른 가치 지향을 보이고 있는  양 당의 두 후보가 부동산 정책을 두고  뚜렷한 이견을 드러내고 있...
                    ", 2021.11.17
771,정치,국민의힘 선대위 곧 윤곽..윤석열-이준석 오늘 막판 조율,KBS ,"
                        [앵커] 국민의힘 선거대책위원회가 조만간 윤곽을 드러낼 전망입니다. 오늘 중으로 윤석열 후보와 이준석 대표가 만나 핵심 보직에 대한 인선을 최종 조율하기로 했습니...
                    ", 2021.11.17
772,정치,"""초과세수 돌려드릴 것""..여당이 정부 향해 국정조사 거론",KBS ,"
                        [앵커] 이재명 후보에 이어,  민주당 지도부도 기획재정부 때리기에 가세했습니다. 집권 여당이 정부를 향해 국정조사를 거론하는 보기 드문 상황이 벌어지기도 했습니...
                    ", 2021.11.17
773,정치,"검찰, '이재명 변호사비 대납 의혹' 강제 수사 착수",KBS ,"
                        민주당 이재명 대선 후보 관련 변호사비 대납 의혹을 수사 중인 검찰이 강제 수사에 착수했습니다. 수원지검 공공수사부는 그제와 어제 서울지방변호사회와 법조윤리협...
                    ", 2021.11.17
774,정치,"윤석열, 천안함 함장·유족 면담..이준석 대표와 비공개 회동",KBS ,"
                        국민의힘 윤석열 대선 후보가 최원일 전 천안함 함장과 고(故) 이상희 하사의 부친인 이성우 천안함 유족회장을 만납니다. 윤 후보는 오늘(17일) 오전 서울 여의도 당사...
                    ", 2021.11.17
775,정치,"이재명, 대학언론인들과 간담회..심야약국 방문도",KBS ,"
                        민주당 이재명 대선 후보가 대학언론인들과 간담회를 갖고, 공공 심야약국을 방문하는 등 청년·민생 행보를 이어갑니다. 이 후보는 오늘(17일) 오후, 서울 소재 대학 ...
                    ", 2021.11.17
776,정치,"국회 기재위 조세소위, 오늘 '양도소득세 완화안' 논의",KBS ,"
                        국회 기획재정위원회는 오늘(17일) 조세소위원회를 열고, 지난 6월 더불어민주당이 당론으로 정한 '양도소득세 완화안'에 대해 논의합니다. 민주당 유동수 의원이 대표 ...
                    ", 2021.11.17
777,정치,국토보유세 신설 vs 종부세 재편..불붙는 부동산 공약 대결,KBS ,"
                        [앵커] 민주당 이재명 후보, 국민의힘 윤석열 후보, 여러 사안에서  다른 가치 지향을 보이고 있는  양 당의 두 후보가 부동산 정책을 두고  뚜렷한 이견을 드러내고 있...
                    ", 2021.11.16
778,정치,국민의힘 선대위 곧 윤곽..윤석열-이준석 내일 막판 조율,KBS ,"
                        [앵커] 국민의힘 선거대책위원회가 조만간 윤곽을 드러낼 전망입니다. 내일 중으로 윤석열 후보와 이준석 대표가 만나 핵심 보직에 대한 인선을 최종 조율하기로 했습니...
                    ", 2021.11.16
779,정치,"""초과세수 돌려드릴 것""..여당이 정부 향해 국정조사 거론",KBS ,"
                        [앵커] 이재명 후보에 이어,  오늘은 민주당 지도부가 기획재정부 때리기에 가세했습니다. 집권 여당이 정부를 향해 국정조사를 거론하는 보기 드문 상황이 벌어지기도 ...
                    ", 2021.11.16
780,정치,"진보당 시당, ""현대重 하청업체 보험료 체납 해결해야""",KBS ,"
                        [KBS 울산]진보당 울산시당은 기자회견을 열고, 정부의 조선업 4대 보험 납부 유예정책이 하청업체 노동자들의 피해로 이어진다며 대책을 마련하라고 촉구했습니다. 이...
                    ", 2021.11.16
781,정치,[여론조사] 대경인의 생각은?..포항시장 적합도,KBS ,"
                        [KBS 대구] [앵커] 포항은 경북 최대 도시인 만큼, 내년 지방선거에서 관심 지역구로 손꼽히고 있습니다. 지진과 물난리 등 전례없는 재난을 겪은 포항시민들은 3선에 ...
                    ", 2021.11.16
782,정치,"강원도, 대선 후보 공약 과제 38개 발굴",KBS ,"
                        [KBS 춘천]내년 제20대 대통령선거에 맞춰 강원도가 공약 과제 38개를 추려 대선 후보들에게 전달합니다. 우선, 지역 소멸 극복을 위해 강원도의 육아기본수당을 공약으...
                    ", 2021.11.16
783,정치,김정은 35일 만의 공개 행보..'혁명성지' 삼지연서 성과 독려,KBS ,"
                        [앵커] 김정은 북한 국무위원장이 한 달여 만에 공개 활동에 나섰습니다. 백두산이 있는 삼지연시 건설 현장을 찾아 경제 개발 성과를 독려했는데, 김 위원장이 평양 밖...
                    ", 2021.11.16
784,정치,"박성일 완주군수 3선 불출마 선언..""물러설 때가 중요""",KBS ,"
                        [KBS 전주]박성일 완주군수가 3선 불출마를 공식 선언했습니다. 박 군수는 나설 때도 중요하지만 물러설 때가 더 중요하다며, 아쉬운 부분도 있겠지만 두 번의 임기 동...
                    ", 2021.11.16
785,정치,민주당 '일당 독점'의 폐해..언제까지?,KBS ,"
                        [KBS 전주] [앵커] 민주당 전주을과 남원·임실·순창 지역위원장 자리가 1년 넘게 공석입니다. 내년 대선과 지방 선거를 앞두고 무사안일에 빠져 있는 민주당 행태에 ...
                    ", 2021.11.16
786,정치,"제주, ""국제자유도시 비전 모호""..""탄소 없는 섬 체감 부족""",KBS ,"
                        [KBS 제주]민선7기 제주도정을 상대로 한 도의회의 마지막 도정 질문에서, 제주도의 여러 정책들이 도마 위에 올랐습니다. 강민숙 의원은 제3차 국제자유도시 종합계획...
                    ", 2021.11.16
787,정치,"국회사무처, 세종의사당 건립 기본계획 용역 발주",KBS ,"
                        [KBS 대전]국회 사무처가 세종의사당 건립을 위한 기본계획 수립 용역을 발주했습니다. 국회사무처에 따르면 최근 상임위원회 이전 범위와 총 사업비 산출 등을 내용으...
                    ", 2021.11.16
788,정치,국토보유세 신설 vs 종부세 재편..불붙는 부동산 공약 대결,KBS ,"
                        [앵커] 재난지원금 문제로 맞붙었던 이재명, 윤석열 두 대선 후보가 이번엔 부동산 세금을 놓고 2라운드에 접어드는 분위깁니다. 국민 모두에게 주자, 아니다 선별적으...
                    ", 2021.11.16
789,정치,"안철수 ""대입 수시 폐지, 수능 1년에 2번""",KBS ,"
                        안철수 국민의당 대선후보가 대학 입시에서 수시 전형을 폐지하고, 내신과 수능으로 평가하는 정시 전형으로 전환하겠다고 공약했습니다. 안 후보는 수능 시험도 1년에 ...
                    ", 2021.11.16
790,정치,국민의힘 선대위 곧 윤곽..윤석열-이준석 내일 막판 조율,KBS ,"
                        [앵커] 국민의힘은 조만간 선거대책위원회의 윤곽이 드러날 전망입니다. 내일(17일) 중으로 윤석열 후보와 이준석 대표가 만나 핵심 보직 인선을 최종 조율하기로 했습...
                    ", 2021.11.16
791,정치,"""초과 세수 돌려드릴 것""..여당이 정부 향해 국정조사 거론",KBS ,"
                        [앵커] 이어서 정치권으로 갑니다. 이재명 후보에 이어, 오늘(16일)은 민주당 지도부가 기획재정부를 겨냥했습니다. 집권 여당이 정부를 향해 국정조사를 거론하는 보기...
                    ", 2021.11.16
792,정치,"[주진우 라이브] 김남근 변호사 ""윤석열 후보의 종부세 재검토, 정쟁의 대상으로 삼아 이슈화하려는 정략적 의도 보여""",KBS ,"
                        =======================================================인터뷰 자료의 저작권은 KBS라디오에 있습니다. 전문 게재나 인터뷰 인용 보도 시, 아래와 같이 채널명과 정...
                    ", 2021.11.16
793,정치,[여론조사] 대경인의 생각은?..포항시장 적합도,KBS ,"
                        [KBS 대구] [앵커] 포항은 경북 최대 도시인 만큼, 내년 지방선거에서 관심 지역구로 손꼽히고 있습니다. 지진과 물난리 등 전례없는 재난을 겪은 포항시민들은 3선에 ...
                    ", 2021.11.16
794,정치,"전망 밝지 않은 종전선언..대북대화 재개, 또 다른 방법론은?",KBS ,"
                        '한반도 평화 프로세스'를 주창하며 세 차례의 남북 정상회담을 거친 문재인 정부. 정권 말에 이른 현재 북한과의 대화는 다시 멈췄고, 결국엔 종전선언을 마지막 카드...
                    ", 2021.11.16
795,정치,"박성일 완주군수 3선 불출마 선언..""물러설 때가 중요""",KBS ,"
                        [KBS 전주]박성일 완주군수가 3선 불출마를 공식 선언했습니다. 박 군수는 나설 때도 중요하지만 물러설 때가 더 중요하다며, 아쉬운 부분도 있겠지만 두 번의 임기 동...
                    ", 2021.11.16
796,정치,"[정치 PICK] 이명수 의원, 4·3 희생자 보상금 증액 법안 발의 검토",KBS ,"
                        [KBS 제주]4·3 희생자에게 보상금을 지급하는 4·3 특별법 개정안에 대해 여야가 우선 논의 법안으로 다루기로 하면서 국회 행정안전위원회에서 본격적인 심사가 시작...
                    ", 2021.11.16
797,정치,[주간정치] 내년 재보선도 '2030이 화두?',KBS ,"
                        [KBS 대구] 한 주간의 지역 정치권 소식을 전해드리는 주간정치 순서입니다. 대구 중구와 남구 시민들은 내년 대통령 선거일에 국회의원 선거를 함께 치릅니다. 지난 11...
                    ", 2021.11.16
798,정치,김정은 35일 만의 공개 행보..'혁명성지' 삼지연서 성과 독려,KBS ,"
                        [앵커] 한동안 모습을 드러내지 않던 김정은 북한 국무위원장이 한 달여 만에 공개 활동에 나섰습니다. 북한이 '혁명의 성지'로 부르는 삼지연시 건설 현장을 찾아 현지...
                    ", 2021.11.16
799,정치,[이슈대담] '주민자치회 법제화' 해 넘기나?,KBS ,"
                        [KBS 창원][앵커] 지방자치 30년을 맞은 올해 정부는 지방분권을 국정 최대 목표로 설정했습니다. 지방분권을 위해선 주민자치권 강화가 필수지만 정작 주민자치회 법제...
                    ", 2021.11.16
800,정치,[주간정치] '조건부·역제안' 특검 전망과 국민의힘 갈등 배경은?,KBS ,"
                        [KBS 광주] [앵커] 민주당 이재명 후보가 검찰 수사가 미진하면 대장동 특검을 수용하겠다고 밝혔습니다. 또, 국민의힘에선 선대위 구성과 사무총장 인선을 놓고 불협화...
                    ", 2021.11.16
801,정치,민주당 '일당 독점'의 폐해..언제까지?,KBS ,"
                        [KBS 전주] [앵커] 민주당 전주을과 남원·임실·순창 지역위원장 자리가 1년 넘게 공석입니다. 내년 대선과 지방 선거를 앞두고 무사안일에 빠져 있는 민주당 행태에 ...
                    ", 2021.11.16
802,정치,제주도정질문 '국제자유도시·탄소 없는 섬' 질타,KBS ,"
                        [KBS 제주]민선7기 제주도정을 상대로 한 도의회의 마지막 도정 질문에서, 제주도의 여러 정책들이 도마 위에 올랐습니다. 강민숙 의원은 제3차 국제자유도시 종합계획...
                    ", 2021.11.16
803,정치,"민주 ""50조 초과 세수 국민께""..국민의힘 선대위 구성 중",KBS ,"
                        [앵커] 국회 예산결산특별위원회가  604조 원 규모의  내년 예산안에 대한 세부 심사에 들어갔습니다. 민주당은 올해 초과 세수가 50조원으로 예상된다며, 기재부를 상...
                    ", 2021.11.16
804,정치,"이재명-與 예결위원 오찬..""전국민 지원금은 소상공인 지원 소비 쿠폰""",KBS ,"
                        민주당 이재명 후보는 오늘(16일) 민주당 소속 국회 예결위원들과의 오찬에서 “전국민 일상회복 지원금은 ‘소상공인·자영업자 지원 소비쿠폰’ 성격의 사업으로 불리...
                    ", 2021.11.16
805,정치,"국민의힘 ""이재명, 정부 예산안 난도질..대통령 권한 월권""",KBS ,"
                        국민의힘은 민주당과 이재명 대선 후보가 정부 예산안을 난도질하고 있다고 비판했습니다. 국민의힘 허은아 수석대변인은 오늘(16일) “이재명 후보가 벌써 대통령 당선...
                    ", 2021.11.16
806,정치,"[D라이브] 김동연 ""文 정부, 경제정책에 정치이념..내겐 시간여유 있다""",KBS ,"
                        ■ 프로그램 : KBS NEWS D-LIVE■ 방송시간 : 11월 16일(화) 14:30~16:00■ 방송채널 : KBS UHD 9-2 · 유튜브 등 온라인 채널■ 진행 : 신지혜 기자■ 출연 : 김동연 ...
                    ", 2021.11.16
807,정치,"심상정 ""위드코로나 예산, 대통령께서 중심 잡아주시길""",KBS ,"
                        정의당 심상정 대선 후보가 이철희 청와대 정무수석을 만나 위드코로나 예산 편성과 관련해 “남은 임기가 꽤 되니 대통령께서 중심을 잘 잡아주시길 바란다”고 말했습...
                    ", 2021.11.16
808,정치,"이재명 ""룰 어기며 주장, 효율성 있을수도""..野 ""불법수당 정당화""",KBS ,"
                        민주당 이재명 대선 후보가 청소년·청년 기후 활동가들과 만나 ""공동체에서 합의된 룰 일부를 어기면서 이 주장을 세상에 알리는 것조차도 더 큰 효율성이 있을 수 있...
                    ", 2021.11.16
809,정치,"문 대통령, 준장 진급자에 삼정검 수여..국방개혁 강조",KBS ,"
                        문재인 대통령은 오늘(16일) 오후 청와대 영빈관에서 군 통수권자로서 준장 진급자들에게 장군의 상징인 삼정검(三精劍)을 수여했습니다. 오늘 삼정검을 받은 준장 진급...
                    ", 2021.11.16
810,정치,"김 총리, 수능 앞두고 방역 현장 찾아 ""부모 심정으로 시험장 점검""",KBS ,"
                        김부겸 국무총리는 대학수학능력시험을 이틀 앞둔 오늘(16일) 세종시 아름고등학교를 찾아 방역 조치와 시험장 준비 상황을 점검했습니다. 김 총리는 오늘 방문에서 세...
                    ", 2021.11.16
811,정치,김정은 35일 만의 공개 행보..삼지연시 건설 현장 지도,KBS ,"
                        윤진 기자 (jin@kbs.co.kr)
                    ", 2021.11.16
812,정치,"이재명, 기후활동가 만나 ""룰 어기며 주장 알릴 수 있어..그런 삶 응원""",KBS ,"
                        민주당 이재명 대선 후보가 청소년·청년 기후 활동가들과 만나 “공동체에서 합의된 룰 일부를 어기면서 세상에 주장을 알리고 싶을 수 있다”며, “그런 식의 삶을 응...
                    ", 2021.11.16
813,정치,"민주 ""50조 초과세수 국민께""..국민의힘 선대위 구성 중",KBS ,"
                        [앵커] 국회 예산결산특별위원회가  604조 원 규모의  내년 예산안에 대한 세부 심사에 들어갔습니다. 민주당은 올해 초과 세수가 50조원으로 예상된다며, 기재부를 상...
                    ", 2021.11.16
814,정치,"[여의도 사사건건] 기동민 ""지지율 격차, 민주당 위기감""..박성중 ""사무총장·선대위원장 확정 안돼""",KBS ,"
                        ■ 방송시간 : 11월 16일(화) 16:00~17:00 KBS1■ 진행 : 범기영 기자■ 출연 : 기동민 더불어민주당 의원·박성중 국민의힘 의원 https://youtu.be/muCiYuTihmQ ◎범기...
                    ", 2021.11.16
815,정치,"[사사건건] 윤석열, 나경원에 어떤 제안?",KBS ,"
                        국민의힘 윤석열 대선 후보가 16일 나경원 전 의원과 원희룡 전 제주지사를 잇달아 만났습니다.  윤 후보는 서울 여의도 국민의힘 당사에서 나경원 전 의원을 만나 공동...
                    ", 2021.11.16
816,정치,"외교부 ""중국에 수출검사 신청 요소 11,410톤으로 늘어""",KBS ,"
                        중국의 수출 검사 의무화 조치로 국내 요소 수급이 차질을 빚은 가운데, 한국 기업들이 이미 계약한 요소 가운데 10,000톤 이상의 물량이 중국에 수출 검사 신청을 마쳤...
                    ", 2021.11.16
817,정치,"정부, 美 주최 '민주주의 정상회의' 초청장 접수..""대통령 참석 검토 중""",KBS ,"
                        조 바이든 미국 대통령이 다음달 화상으로 개최하는 ‘민주주의 정상회의’에 한국을 공식 초청했습니다. 외교부 당국자는 오늘(16일) 기자들과 만나 “주초에 (초청장...
                    ", 2021.11.16
818,정치,"안철수, 1차 '청년 공약' 발표 ""수시 폐지..정시 전면 전환""",KBS ,"
                        국민의당 안철수 대선 후보가 기회의 공정을 실현하겠다며 대입 수시를 폐지하고, 수능과 내신으로 평가하는 정시전형으로 전면 전환하는 방안을 도입하겠다고 밝혔습니...
                    ", 2021.11.16
819,정치,"靑, '지원금 당정 갈등' 우려에 ""원만히 조율할 것""",KBS ,"
                        방역지원금 지급 예산을 둘러싼 당정 갈등과 관련해 청와대가 ‘원만히 조율할 것’이라는 입장을 내놨습니다. 청와대 핵심관계자는 오늘(16일) 기자들과 만나 ‘방역지...
                    ", 2021.11.16
820,정치,"이재명 ""김혜경 외출 사진은 가짜뉴스..명백한 오보""",KBS ,"
                        민주당 이재명 대선 후보가 어제 한 언론이 보도한 배우자 김혜경 씨의 외출 사진이 '가짜뉴스'라고 반박했습니다. 이 후보는 오늘(16일) SNS 글에서 이같이 밝히고, '...
                    ", 2021.11.16
821,정치,"이준석 ""내일 윤석열 후보와 선대위 구성 상의""",KBS ,"
                        국민의힘 이준석 대표가 선거대책위원회 구성과 관련해 ""내일(17일) 윤석열 후보와 상의를 하기로 했고, 성안된 것을 가지고 김종인 전 비대위원장과 최종 상의를 할 수...
                    ", 2021.11.16
822,정치,중앙보훈병원 확진자 27명 늘어..내일까지 입원 잠정 중단,KBS ,"
                        중앙보훈병원 관련 코로나19 확진자가 20여 명 추가됐습니다. 국가보훈처는 오늘(16일) 낮 12시 기준 중앙보훈병원 환자 11명과 관계자 16명 등 27명의 확진자가 추가로...
                    ", 2021.11.16
823,정치,"국방위, 경항모 예산 '72억→5억' 대폭 삭감",KBS ,"
                        해군의 경항공모함(경항모) 관련 예산이 약 72억 원에서 5억 원으로 대폭 삭감됐습니다. 국회 국방위원회는 오늘(16일) 전체회의에서 관련 예산을 5억 원으로 의결했습...
                    ", 2021.11.16
824,정치,"선관위, '이재명 비난' 진중권 인용 보도 '주의' 등 조치",KBS ,"
                        중앙선거관리위원회 인터넷선거보도심의위원회가 민주당 이재명 대선 후보를 비난한 진중권 전 동양대 교수의 발언이나 글을 인용 보도한 11개 언론사에 대해 ‘주의’ ...
                    ", 2021.11.16
825,정치,"정의당 ""민주당, 위성정당방지법 당론 내놔야""",KBS ,"
                        정의당은 민주당에 위성정당방지법을 당론을 내놓고 정개특위 안건으로 다룰 것을 촉구했습니다. 정의당 이은주 원내수석부대표는 오늘(16일) 의원총회에서 “이재명 후...
                    ", 2021.11.16
826,정치,"김동연 ""학종 폐지..수능 연 2회 실시해 '고득점 반영'""",KBS ,"
                        대선 출마를 선언한 김동연 전 경제부총리가 학생부 종합 전형은 폐지하고, 수능을 연 2회 실시하는 방안을 도입하겠다고 밝혔습니다. 김 전 부총리는 오늘(16일) 국회...
                    ", 2021.11.16
827,정치,"문 대통령, CEPI 대표 접견..""한국 백신 개발 협력""",KBS ,"
                        문재인 대통령은 오늘(16일) 청와대를 방문한 감염병혁신연합(CEPI)의 리처드 해쳇 대표를 만나 코로나19 백신개발 협력 등을 두고 의견을 교환했습니다. 문 대통령은 ...
                    ", 2021.11.16
828,정치,예산안 세부심사 착수..'전 국민 지원' 두고 여야 신경전,KBS ,"
                        [앵커] 국회 예산결산특별위원회가  604조 원 규모의  내년 예산안에 대한 세부 심사에 들어갔습니다. 민주당은  전국민 지원금 관철을 위해 재정당국을 거듭 압박하면...
                    ", 2021.11.16
829,정치,"민주당 ""종부세 전면 재검토는 극소수에 대한 부자 감세""",KBS ,"
                        더불어민주당이 국민의힘 윤석열 대선 후보의 종합부동산세 전면 재검토 방침에 대해 “극소수에 대한 부자 감세로 자산 격차와 소득 불평등을 심화시킬 것이 자명하다...
                    ", 2021.11.16
830,정치,"삼성역에서 끊어진 GTX-A 노선..""서울시 공사 지연 탓 4년간 반쪽 운행""",KBS ,"
                        경기도 파주시 운정역에서 서울 삼성역을 거쳐 화성 동탄역까지 가는 GTX-A노선이 삼성역 공사 지연으로 ‘반쪽 개통’이 불가피하다는 지적이 나왔습니다. 감사원은 오...
                    ", 2021.11.16
831,정치,"윤석열, 나경원·원희룡 잇달아 회동..나경원 ""모두 힘 합칠 때""",KBS ,"
                        국민의힘 윤석열 대선 후보가 나경원 전 의원과 원희룡 전 제주지사를 잇달아 만났습니다. 윤 후보는 오늘(16일) 오전 서울 여의도 국민의힘 당사에서 나경원 전 의원을...
                    ", 2021.11.16
832,정치,"국무조정실장 ""요소수 거점 주유소 1,400개로..인터넷 공개""",KBS ,"
                        구윤철 국무조정실장이 요소수 품귀 사태와 관련해, 거점 주유소를 1천 4백 개까지 늘리고, 요소수가 어느 주유소에 얼마나 남아 있는지 인터넷에 공개하겠다고 밝혔습...
                    ", 2021.11.16
833,정치,"국민의힘 ""내년 예산 12조 원 삭감..10조 원 민생예산으로 전환""",KBS ,"
                        국민의힘은 내년도 예산안 심사에서 12조 원을 삭감 요구하고, 10조 원을 민생예산으로 전환하겠다고 밝혔습니다. 국민의힘 소속 예산결산특별위원회 예산조정소위 위원...
                    ", 2021.11.16
834,정치,김정은 35일 만의 공개 행보..삼지연시 건설 현장 지도,KBS ,"
                        [앵커] 김정은 북한 국무위원장이 35일 만에 공개 활동을 했습니다. 북한이 혁명의 성지로 부르는 삼지연시 건설 현장에서 현지지도를 했는데요. 경제개발 5개년 계획 ...
                    ", 2021.11.16
835,정치,예산안 세부심사 착수..'전 국민 지원' 두고 여야 신경전,KBS ,"
                        [앵커] 국회 예산결산특별위원회가  604조 원 규모의  내년 예산안에 대한 세부 심사에 들어갔습니다. 민주당은  전 국민 지원금 관철을 위해 재정당국을 거듭 압박하면...
                    ", 2021.11.16
836,정치,내일 제82회 순국선열의 날 기념식..독립기념관에서 첫 개최,KBS ,"
                        내일 제82회 순국선열의 날 기념식이 개최됩니다. 국가보훈처는 내일(17일) 오전 10시 천안 독립기념관에서 '또 하나의 별을 노래하자'라는 주제로 제82회 순국선열의 ...
                    ", 2021.11.16
837,정치,"양정철, 내일 민주당 영입 의원들과 간담회..'총선 역할론' 주목",KBS ,"
                        양정철 전 민주연구원장이 내일(17일) 지난해 총선 당시 민주당 영입 인재로 국회에 입성한 초선 의원들과 비공개 간담회를 갖습니다. 문재인 대통령의 ‘복심’이라 불...
                    ", 2021.11.16
838,정치,"윤호중 ""세금 기재부 아닌 국민 것..초과세수 처리 논의하자""",KBS ,"
                        더불어민주당 윤호중 원내대표는 “더 걷은 세금은 기재부 것이 아니라 코로나로 고통받고 있는 국민의 것”이라며 “추가로 걷힌 세수를 국민들에게 돌려드리는 것은 ...
                    ", 2021.11.16
839,정치,"민주 ""윤석열 수사팀, 대장동PF 부실 수사 추가 정황 확인""",KBS ,"
                        더불어민주당은 국민의힘 윤석열 후보가 2011년 수사팀으로 참여했던 대검 중수부가 부산저축은행의 1,100억 원대 대장동 프로젝트파이낸싱(PF) 대출 건을 제대로 수사...
                    ", 2021.11.16
840,정치,"조셉 윤 ""종전선언, 한·미 합의는 가능하겠지만 북한이 문제""",KBS ,"
                        한·미가 대북 대화 재개 방안으로 협의 중인 종전선언에 대해, 한·미 합의는 가능하겠지만 북한의 반응이 문제라고 조셉 윤 전 미국 국무부 대북정책특별대표가 말했...
                    ", 2021.11.16
841,정치,"김 총리 ""한국 콘텐츠 흥행에 관광 수요 증가 예상..기회 잡아야""",KBS ,"
                        김부겸 국무총리는 우리나라와 싱가포르 간 ‘트래블 버블’(Travel Bubble·여행안전권역)이 시행되는 등 국제 관광이 확대되고 있는 것과 관련해 “최근 우리 문화콘...
                    ", 2021.11.16
842,정치,"靑 정무수석, 대통령 탈당 요구에..""과거 대통령 탈당, 잘못된 관행""",KBS ,"
                        이철희 청와대 정무수석은 대선을 앞두고 야당 일각에서 문재인 대통령의 탈당 필요성을 제기한 것에 대해 “책임 정치를 위해서라도 대통령은 당적을 가져야 한다”며 ...
                    ", 2021.11.16
843,정치,"김기현 ""이재명의 '李전국민지원금-尹손실보상' 논의 제안은 국면 전환용""",KBS ,"
                        국민의힘 김기현 원내대표가 더불어민주당 이재명 대선 후보가 말한 ‘전 국민 지원금-자영업자 손실보상 방안’ 논의 제안을 국면 전환 수법이라고 비판했습니다. 김 ...
                    ", 2021.11.16
844,정치,"[최강시사] 김동연 ""민주당 '전국민 방역지원금'은 포퓰리즘, 꼼수..尹 '50조 자영업자 손실보상'은 재정의 1도 모르고 하는 소리""",KBS ,"
                        - 창당준비 자발적 참여자들 많아 순조롭게 진행- 양당 후보 부패·무능 의혹, 정치 혐오 넘어 후보 혐오로까지 가고있는 상황...제3후보들 기회의 문 열려- 이재명, 윤...
                    ", 2021.11.16
845,정치,"군인권센터 ""공군, '여군 부사관 사망' 강제추행 확인하고도 '늑장 기소'""",KBS ,"
                        [앵커] 부대 선임의 성추행과 상관들의 2차 가해로 숨진 공군 고 이예람 중사 사건 즈음에 또 다른 공군 여성 부사관이 극단적 선택을 했던 사실이 뒤늦게 밝혀졌습니다...
                    ", 2021.11.16
846,정치,"[최강시사] 강훈식 ""윤석열 '종부세 재검토', 2% 위한 정부 되겠다는 것""",KBS ,"
                        - 민주당 선대위 2단계 진입 중...1단계는 ‘원팀’·2단계는 ‘기민한 대응’- “부산 재미없다” 언론이 맥락 읽지 않고 한 부분만 딴 것- 가짜뉴스 등 국민들이 주체...
                    ", 2021.11.16
847,정치,"""국가대개조 역할을"" 尹, 김종인에 선대위원장 공개 구애",KBS ,"
                        [앵커] 국민의힘 선거대책위원회 구성의  열쇠를 쥐고 있는 3인방. 윤석열 후보와 이준석 대표,  김종인 전 비대위원장이 오늘 김 전 위원장 출판기념회에서  만났습니...
                    ", 2021.11.16
848,정치,"이재명, 윤석열에 ""당장 전국민 지원금 협의하자""",KBS ,"
                        [앵커] 전 국민 지원금을 내세우고 있는  민주당 이재명 후보가 윤석열 국민의힘 후보에게 당 대 당 논의를 제안했습니다. 그러면서, 유보적 입장을 고수하고 있는  홍...
                    ", 2021.11.16
849,정치,"윤호중 ""초과세수액 50조 원 될 듯..재난지원금 재원 분명""",KBS ,"
                        더불어민주당 윤호중 원내대표는 “올해 초과 세수 금액이 당초 7월 정부가 예상했던 31조보다 훨씬 많은 50조 원 정도가 될 것으로 보인다”며 전 국민에게 지급되는 ...
                    ", 2021.11.16
850,정치,대구시 군위군수 선거 가시화,KBS ,"
                        [KBS 대구] [앵커] 내년 지방선거에서 대구시 군위군수 선거가 치러질 가능성이 높아졌습니다. 행정안전부가 군위군을 대구광역시로 편입하는 법안을 입법 예고했습니다...
                    ", 2021.11.16
851,정치,"김정은, 삼지연시 건설현장 현지지도..한 달여 만의 공개활동",KBS ,"
                        북한 김정은 국무위원장이 삼지연시 건설사업장을 찾으며 한 달여 만에 공개활동을 했습니다. 노동당 기관지 노동신문 등 북한매체들은 오늘(16일) 김 위원장이 삼지연...
                    ", 2021.11.16
852,정치,4·3 특별법 국회 심사 시작..'보상금 증액'도 검토,KBS ,"
                        [KBS 제주] 신익환 기자 (sih@kbs.co.kr)
                    ", 2021.11.16
853,정치,"전북도의회 ""요소수 부족 사태..농·산업 분야 재난 인정해야""",KBS ,"
                        [KBS 전주]전라북도의회는 최근 요소수 부족 사태와 관련해 농·산업 분야 재난으로 인정하고 상응하는 지원과 대책을 마련해줄 것을 정부에 촉구했습니다. 또 전라북도...
                    ", 2021.11.16
854,정치,범여권 전북..윤석열 외연 확장 시동,KBS ,"
                        [KBS 전주][앵커] 국민의힘 윤석열 대선 후보가 어제(15일) 남원·임실·순창이 지역구인 무소속 이용호 의원을 만나 도움을 요청했습니다. 이 의원은 복당 결정을 미뤄...
                    ", 2021.11.16
855,정치,대선 앞두고 경쟁적 감세 주장..고무줄 조세 원칙,KBS ,"
                        [앵커] 올해 정기국회 통과를 목표로 부동산 양도소득세 등 세 부담 완화를 골자로 하는 세제 손질 작업에 여야가 본격 착수합니다. 대선을 앞둔 표심 전략이란 분석이 ...
                    ", 2021.11.16
