,category,title,press,content,period
1584,사회,"""농산어촌 개벽"" 26일 해남 땅끝에서 첫걸음 떼다",한겨레 ,"
                        “농어민이 행복해야 국민이 행복합니다. 농어촌을 살리는 케이(K)농업을 이뤄야 합니다.” 김용옥·백낙청·박진도·정우성·박맹수 등 지식인, 예술인, 종교계 원로와...
                    ", 2021.10.26
1585,사회,"태조 이성계 어진 진본, 29일부터 전주어진박물관서 공개",한겨레 ,"
                        전북 전주시 어진박물관은 국보 제317호인 조선 태조의 어진(왕의 초상) 진본을 오는 29일부터 11월18일까지 특별 공개한다고 26일 밝혔다. 이 진본은 구본이 낡아 1872...
                    ", 2021.10.26
1586,사회,일산대교 27일부터 무료..이재명 지사 '마지막 결재',한겨레 ,"
                        경기 고양시 법곳동과 김포시 걸포동 사이 한강하구 1.84㎞를 잇는 일산대교가 개통 13년여 만인 27일부터 무료화된다. 경기도는 일산대교의 통행 무료화를 위해 운영사...
                    ", 2021.10.26
1587,사회,"검찰, '스폰서 의혹' 윤우진 은신처 압수수색..휴대전화 확보",한겨레 ,"
                        윤우진 전 용산세무서장의 ‘스폰서 의혹’을 수사하는 검찰이 윤 전 서장이 머물던 은신처를 압수수색해 그가 사용하던 휴대전화를 확보했다. 윤 전 서장은 윤석열 전 ...
                    ", 2021.10.26
1588,사회,"'고발사주' 의혹 손준성 검사, 영장심사 출석",한겨레 ,"
                        검찰의 고발사주 의혹 사건의 핵심 인물인 손준성 전 대검찰청 수사정보정책관(현 대구고검 인권보호관)이 26일 오전 구속 전 피의자심문(영장실질심사)을 받기 위해 서...
                    ", 2021.10.26
1589,사회,"곽상도 아들 '퇴직금 50억' 못 쓴다..검찰, 계좌 10개 동결",한겨레 ,"
                        [대장동 개발사업 논란] 대장동 개발 특혜 의혹을 수사하는 검찰이 곽상도 전 국민의힘 의원 아들 곽아무개씨가 화천대유자산관리(화천대유)로부터 퇴직금 명목 등으로 ...
                    ", 2021.10.26
1590,사회,원자력은 배제·LNG는 포함..'한국형 녹색분류체계' 최종안 나왔다,한겨레 ,"
                        친환경 녹색 에너지에 원자력은 배제되고 천연가스는 한시적으로 포함된다. 목재를 비롯한 바이오매스를 연료로 쓰는 발전설비 설치·운영도 온실가스 배출기준을 충족...
                    ", 2021.10.26
1591,사회,"[단독] 최윤길 전 성남시의장 ""성남도개공, 내가 만들어줬다""",한겨레 ,"
                        지난해부터 화천대유 부회장으로 근무하고 있는 최윤길 전 성남시의회 의장이 과거 성남도시개발공사를 자신이 만들어줬다는 발언을 한 사실이 25일 확인됐다. <한겨레>...
                    ", 2021.10.26
1592,사회,"1216명, 그 쓸쓸한 죽음을 기록하다",한겨레 ,"
                        <한겨레21>은 무연고 사망자들의 삶이 단순한 숫자 이상으로 기록되고 기억되길 바라며 ‘투명인간의 죽음: 무연고 사망자 1216명에 대한 기록’ 인터랙티브 페이지(rem...
                    ", 2021.10.26
1593,사회,"벌써 5년..오늘 이한빛 피디 추모제 ""네가 여기에 빛을 몰고 왔다""",한겨레 ,"
                        ‘케이-드라마’의 화려함에 가려진 열악한 방송 노동 환경 문제를 공론화시켰던 고 이한빛 피디의 5주기 추모제가 26일 열린다. 제2회 이한빛 피디 미디어노동인권상에...
                    ", 2021.10.26
1594,사회,빈곤 안고 고립된 이들..죽음도 삶만큼 불평등했다,한겨레 ,"
                        <한겨레21>은 무연고 사망자들의 삶이 단순한 숫자 이상으로 기록되고 기억되길 바라며 ‘투명인간의 죽음: 무연고 사망자 1216명에 대한 기록’ 인터랙티브 페이지(rem...
                    ", 2021.10.26
1595,사회,피보다 진한 사이라도..장례 못 치르는 '사회적 가족',한겨레 ,"
                        2020년 11월, 폐암으로 숨진 이종준(가명·66)씨의 공영장례식에는 아무도 오지 않았다. 그는 혼자였다. 부모님은 돌아가시고, 미혼이었다. 고시원이 그의 마지막 주소...
                    ", 2021.10.26
1596,사회,[단독] 콜센터 상담사가 '아 그러셨군요' 반복할 수밖에 없는 이유는,한겨레 ,"
                        서울시 투자·출연기관 콜센터에서 일하는 ㄱ(36)씨는 지난 2018년부터 시행된 ‘감정노동자 보호법(산업안전보건법)’ 시행 이전과 이후의 큰 차이를 느끼지 못한다. ...
                    ", 2021.10.26
1597,사회,"'기적의 탈출' 아프간 기여자 391명, 진천 떠나 여수 간다",한겨레 ,"
                        ‘기적의 탈출’로 입국해 충북 진천 국가공무원 인재개발원(인재원)에서 두달 동안 임시 수용 생활을 했던 아프가니스탄 특별기여자 391명이 오는 27일 전남 여수로 떠...
                    ", 2021.10.26
1598,사회,"[단독] ""퀴어축제 조직위 설립 불허는 잘못"" 서울시 인권위 만장일치 의결",한겨레 ,"
                        서울시 인권위원회가 시의 서울퀴어문화축제조직위원회 법인 설립 불허 처분에 대해 만장일치로 “재고하라”고 권고할 예정이다. 25일 <한겨레> 취재를 종합하면, 서울...
                    ", 2021.10.26
1599,사회,도서관에서 1박2일 캠핑해볼까,한겨레 ,"
                        최근 1∼2년 사이에 전국에 ‘음악’ ‘미술’ 또는 ‘미식’을 주제로 한 전문 도서관들이 속속 문을 열고 있다. 이뿐만 아니라 도서관 마당에서 캠핑을 하면서 1박2일...
                    ", 2021.10.25
1600,사회,"공수처, 손준성 검사 체포영장 기각 뒤 구속영장 청구..왜?",한겨레 ,"
                        [윤석열 검찰 ‘고발 사주’ 의혹] 검찰의 고발 사주 의혹을 수사하는 고위공직자범죄수사처(공수처)가 공수처 조사에 응하지 않고 있는 손준성(47·사법연수원 29기) ...
                    ", 2021.10.25
1601,사회,봅슬레이 국가대표 강한 선수 '보호종료아동 명예멘토',한겨레 ,"
                        홀트아동복지회(회장 이수연)는 23일 봅슬레이 국가대표로 활동 중인 강한 선수를 보호종료아동의 자립을 지원하는 ‘파랑새, 꿈을 향한 날갯짓’의 명예 멘토로 위촉했...
                    ", 2021.10.25
1602,사회,코리안 디아스포라 여성들과 함께한 '조각보' 10년,한겨레 ,"
                        지난 2011년 ‘여성이 주체가 된 평화통일의 플랫폼’을 자임하며 결성된 사단법인 조각보가 10돌을 맞았다. 조각보(공동대표 김숙임·김영임·장올가)는 오는 27일 오...
                    ", 2021.10.25
1603,사회,10월 26일 알림,한겨레 ,"
                        ◇ 남북평화협력 지방정부협의회는 25일 초대 회장으로 최대호 안양시장을 선출했다. 김종천 과천시장, 박승원 광명시장, 박정현 부여군수, 정동균 양평군수를 부회장으...
                    ", 2021.10.25
1604,사회,10월 27일 인사,한겨레 ,"
                        ⊙ 행정안전부 <전보> ◇과장급 △안전기획과장 윤진호 △감염병재난대응〃 오준혁 ⊙ JTBC스튜디오 ◇제작1/2본부 △제작사업국장 겸 사업팀장 방진호 △기획EP 겸 IP...
                    ", 2021.10.25
1605,사회,숙명여대-미네르바대학 교류협력 약속,한겨레 ,"
                        장윤금 숙명여대 총장(오른쪽)과 테리 캐논(왼쪽) 미네르바대학 총장은 지난 15일 미국 서부 샌프란시스코에 위치한 미네르바대학에서 두 대학 협력을 약속하는 양해각...
                    ", 2021.10.25
1606,사회,10월 26일 궂긴소식,한겨레 ,"
                        ◆ 종광 스님(전 능인학원 이사장·아수라야구단 창단 단장)씨 별세: 24일 오후 1시5분 동국대경주병원 왕생원. 영결식 26일 오전 11시 경주 함월산 기림사. (054)744-2...
                    ", 2021.10.25
1607,사회,"""다시 소풍 가는 날 올까"" 교육부는 신중..29일 '일상회복 방안' 발표",한겨레 ,"
                        서울 서대문구의 한 초등학교 6학년 학생들은 얼마 전 졸업사진을 찍기 위해 근처 공원에 갔다. 지난해 초 코로나19 발생 뒤 봄·가을 소풍이 사라졌기 때문에 같은 반 ...
                    ", 2021.10.25
1608,사회,"'생수병 사건' 인터넷으로 독극물 구입..경찰 ""살인죄 적용""",한겨레 ,"
                        경찰이 ‘생수병 사건’ 피의자로 입건한 회사 직원이 인터넷으로 독극물을 구입했던 경위를 확인하면서 그에게 살인죄를 적용하기로 했다. 서울 서초경찰서는 25일 서...
                    ", 2021.10.25
1609,사회,서울환경지킴이 '한강 정화 캠페인',한겨레 ,"
                        서울환경지킴이(대표 박창희) 회원과 임원 50여명이 지난 23일 한강시민공원 여의도 지구에서 쓰레기를 수거하는 등 ‘한강 정화 캠페인’을 펼쳤다.
                    ", 2021.10.25
1610,사회,안중근 의사 조카며느리 박태정 선생 별세,한겨레 ,"
                        독립운동가 안중근 의사의 조카며느리 박태정씨가 24일 숙환으로 별세했다. 향년 91. 안 의사의 동생으로 고인의 시아버지인 안정근(1885~1949) 지사는 신한청년당 이사...
                    ", 2021.10.25
1611,사회,"제천 화재 참사 공간, 시민 문화공간으로 탈바꿈",한겨레 ,"
                        2017년 12월21일 오후 29명이 숨지고, 40명이 다치는 등 피해가 났던 충북 제천 화재 참사 현장이 시민 문화공간으로 거듭난다. 25일 제천시는 4년 전 최악의 화재 참사...
                    ", 2021.10.25
1612,사회,10월 26일 본사 인사,한겨레 ,"
                        ⊙ 한겨레 ◇경영기획실 예산기획부 △경영기획팀장 문성호
                    ", 2021.10.25
1613,사회,"'화서'의 쉬운 말은 '꽃차례', '구근'은 '알뿌리'",한겨레 ,"
                        지난 20일 경북 경주시 보문로에 있는 ‘경주 동궁원’을 찾았다. 이곳은 우리나라 최초의 동·식물원이었던 동궁과 월지를 현대적으로 재현한 곳으로 식물 자원 400여...
                    ", 2021.10.25
1614,사회,'업무복귀' 파리바게뜨 배송기사에 '각서' 요구한 에스피씨,한겨레 ,"
                        노동조건 합의 이행과 노조 탄압 중단 등을 요구하며 48일간 파업했던 민주노총 화물연대 에스피씨(SPC)지부가 지난 23일부터 현장에 복귀했지만, 에스피씨 지에프에스(...
                    ", 2021.10.25
1615,사회,"마구잡이로 베고 자르던 서울 학교나무들, 앞으로 시가 관리한다",한겨레 ,"
                        그간 서울지역 각 학교에서 재량껏 베고 잘랐던 학교나무들을 앞으로는 서울시가 체계적으로 관리하게 될 것으로 보인다. 25일 서울시·시의회 설명을 들어보면 지난 20...
                    ", 2021.10.25
1616,사회,김만배 영장에도 배임 빠질듯..'700억 약정' 공범 진술만으론 '아슬',한겨레 ,"
                        대장동 개발 특혜 의혹을 수사하는 검찰이 화천대유자산관리(화천대유) 대주주 김만배씨의 구속영장을 이번주 중 재청구할 것으로 가닥을 잡은 가운데, 검찰 안팎에서는...
                    ", 2021.10.25
1617,사회,"[Q&A] ""1일 단계적 일상 완화..실외 마스크 써야 하나요?""",한겨레 ,"
                        정부가 11월1일부터 시행하는 단계적 일상 회복(위드 코로나)의 청사진을 25일 공개하고 본격적인 준비에 돌입했다. 정부는 이날 오후 2시 ‘코로나19 단계적 일상 회복...
                    ", 2021.10.25
1618,사회,"""가게 접고 알바하려 했는데 숨통 트여"" 한숨 돌린 자영업자들",한겨레 ,"
                        코로나19로 영업에 어려움을 겪던 자영업자들이 정부의 단계적 일상 회복(위드 코로나) 방안 발표에 “한숨을 돌렸다”고 긍정적인 반응을 보였다. 25일 정부는 다음달 ...
                    ", 2021.10.25
1619,사회,"손준성, 김웅 ""저희"" 녹취 공개되자..갑자기 '11월4일 이후 조사받겠다'",한겨레 ,"
                        고위공직자범죄수사처(공수처)가 고발 사주 의혹 핵심 피의자인 손준성 전 대검찰청 수사정보정책관의 사전구속영장을 청구한 배경엔 단순히 출석 조사 비협조 때문만이...
                    ", 2021.10.25
1620,사회,"""유턴 입학 뒤 일본 소프트뱅크에 취업했어요""",한겨레 ,"
                        “군 제대 후 대구에 있는 일반대학에 복학했지만 결국 자퇴했어요. 좀 더 넓은 세상을 경험하고 싶어 해외취업을 목표로 정한 뒤 정보를 찾다가 전문대학에 들어왔죠. ...
                    ", 2021.10.25
1621,사회,3주 남은 수능..마무리 학습법은?,한겨레 ,"
                        올해 수능 시험을 준비하는 고3 ㄱ학생과 어머니가 마무리 학습을 두고 의견이 달라 선택의 기로에 있다. 수능이 몇 주 남지 않은 상황에서 ㄱ학생은 그동안의 학습 내...
                    ", 2021.10.25
1622,사회,50대 가장 극단 선택 때까지..공사 대금 지급 미룬 시행사 대표 구속,한겨레 ,"
                        빌라 공사 대금 수십억 원을 지급하지 않은 혐의를 받아 온 시행사 대표가 구속됐다. 이 사건은 돈을 받지 못해 생활고에 시달리던 50대 가장이 스스로 몸에 불을 붙인 ...
                    ", 2021.10.25
1623,사회,'사법농단' 연루 임성근 전 부장판사 탄핵심판 28일 선고,한겨레 ,"
                        ‘사법농단’에 연루돼 법관으로는 처음으로 탄핵소추 된 임성근 전 부산고법 부장판사의 탄핵심판 선고가 28일 내려진다. 헌법재판소는 오는 28일 임 전 부장판사의 탄...
                    ", 2021.10.25
1624,사회,10월26일자 함께하는 교육 정보 마당,한겨레 ,"
                        ■ 빅데이터 활용 아이디어 공모전 서울시교육청이 시민, 학생, 교직원들의 다양한 의견을 수렴해 교육 정책에 반영하고자 ‘제3회 서울교육 빅데이터 활용 아이디어 공...
                    ", 2021.10.25
1625,사회,[만리재사진첩] '독도의 날' 21세기 독립운동은 이렇게,한겨레 ,"
                        10월25일 독도의 날부터, 모든 국민이 21세기 독립운동가가 될 수 있다. 반크와 이제석광고연구소는 25일 독도의 날을 맞아 국외 사이트의 독도, 동해 지도 오류 확인하...
                    ", 2021.10.25
1626,사회,교토의정서는 인류를 구했나?..일본 'COP세대'가 묻는다,한겨레 ,"
                        24살 켄타로 야마모토씨는 글로벌 기후운동단체인 ‘미래를 위한 금요일’(FFF)의 일본 센다이 지역 활동가로 바쁜 일상을 보내고 있다. 26차 유엔기후변화협약 당사국...
                    ", 2021.10.25
1627,사회,도청·경찰청마저 멈췄다..케이티 '먹통'에 온 국민이 '화들짝',한겨레 ,"
", 2021.10.25
1628,사회,"바오, 작지..옛 전라도 사람들이 울릉도·독도 지명 붙였나",한겨레 ,"
                        옛 전라도 사람들이 경북 울릉도·독도를 삶의 터전으로 삼았다는 연구결과가 발표됐다. 손희하 전남대학교 국어국문학과 교수는 25일 ‘울릉도 지명 자료 해독과 육지 ...
                    ", 2021.10.25
1629,사회,충남도 연극 '남북커플 회담' 초연..남북 청춘들의 천방지축 사랑기,한겨레 ,"
                        #장면 1 “누가 청바지를 다 꿰맨 거야?” 멋스러운 청바지가 망가진 걸 보고 화를 내던 민혁은 “찢어진 청바지를 입고 다니는 게 불쌍해서 수선했다”는 명숙의 말에 ...
                    ", 2021.10.25
1630,사회,3년4개월 만에 닻 내린 '이재명호'..성과 찬반 속 퇴임,한겨레 ,"
                        ‘새로운 경기, 공정한 세상’을 내걸고 출범했던 ‘이재명호’가 3년 4개월 만에 닻을 내렸다. 더불어민주당 대선 후보인 이재명 경기도지사는 25일 임기 8개월여를 남...
                    ", 2021.10.25
1631,사회,"""성착취물 유포 안 했다고 왜 감형?""..사법부 자성하고 연구한다",한겨레 ,"
                        13명의 판사와 5명의 활동가, 4명의 학자와 2명의 검사. 합쳐 24명이 10월의 ‘불금’에 모였다. 지난 22일 저녁 ‘디지털성범죄와 성매매’를 주제로 진행한 ‘현대사...
                    ", 2021.10.25
1632,사회,"수업도, 업무도, 배달도 멈춤..'비대면 사회' 습격한 KT 인터넷 장애",한겨레 ,"
                        25일 오전 11시 20분, 집에서 비대면으로 중간고사 시험을 보던 서강대 재학생 이아무개(25)씨는 휴대전화가 먹통이 된 것을 발견했다. 비대면 시험 중 수강생들을 비추...
                    ", 2021.10.25
1633,사회,"[포토] 후쿠시마 그 딸기, 사양합니다",한겨레 ,"
                        환경보건 시민센터와 환경운동연합 바다위원회 회원들이 25일 오후 서울 세종문화회관 앞 계단에서 오염된 일본 후쿠시마 원전 오염수 방출과 관련해 기시다 후미오 신...
                    ", 2021.10.25
1634,사회,"경찰, 유동규 창 밖 던진 휴대전화 포렌식..핵심 단서 나올까",한겨레 ,"
                        경찰이 25일 유동규 전 성남도시개발공사 기획본부장 쪽 변호사 입회하에 유씨가 마지막으로 썼던 휴대전화 포렌식 작업을 진행했다. 대장동 사건이 불거진 이후 유씨의...
                    ", 2021.10.25
1635,사회,"이재명 ""상대 후보, 나랑 토론 잘 안할 것 같은데..그분들 다 재밌다""",한겨레 ,"
                        25일 경기도지사직을 내려 놓은 이재명 더불어민주당 대선 후보는 대장동 개발 특혜 의혹 등 자신을 둘러싼 여러 의혹에 대해 “장담하건대 저를 아무리 뒤져도 100% 뭐...
                    ", 2021.10.25
1636,사회,"검찰, 박영수 전 특검 딸 참고인 신분 조사",한겨레 ,"
                        [대장동 개발사업 논란] 대장동 개발 특혜 의혹을 수사하는 검찰이 화천대유자산관리(화천대유)에서 근무한 박영수 전 특별검사의 딸 박아무개씨를 25일 참고인 신분으...
                    ", 2021.10.25
1637,사회,충남대 '평화의 소녀상' 세워질까?,한겨레 ,"
                        2017년부터 충남대 학생들이 추진 중인 ‘충남대 평화의 소녀상 건립’과 관련해 학생들과 학교가 ‘협의체’를 꾸리기로 해 4년 만에 소녀상이 충남대 교내에 세워지게...
                    ", 2021.10.25
1638,사회,"'전두환 지우기' 합천 시민단체, 광주찾아 '윤석열 발언' 비판",한겨레 ,"
                        전두환(90)씨의 고향 경남 합천 시민단체가 광주를 찾아 전씨의 만행을 사과했다. 이들은 윤석열 국민의 힘 대선 경선 후보의 ‘전씨 옹호 발언’을 비판하며 ‘전씨 흔...
                    ", 2021.10.25
1639,사회,이재용 공판서 제일모직 자사주 매입 두고 벌어진 '주가조작' 공방,한겨레 ,"
                        제일모직-삼성물산 합병안은 2015년 7월17일 행동주의 헤지펀드 엘리엇 매니지먼트의 공세를 뚫고 양사 주주총회에서 통과됐다. 하지만 삼성은 다시 고민에 빠졌다. 합...
                    ", 2021.10.25
1640,사회,경춘선에서 레고열차 볼 수 있을까?,한겨레 ,"
                        내년 5월5일 어린이날에 맞춰 강원도 춘천시 중도에서 레고랜드가 문을 열 예정인 가운데, 강원도가 경춘선에 ‘레고열차’ 도입을 추진하기로 했다. 강원도는 최근 최...
                    ", 2021.10.25
1641,사회,"멸종위기 한라산 구상나무, 열매 수도 줄어들었다",한겨레 ,"
                        멸종위기종인 한라산 구상나무가 최근 20여년 사이 30% 이상 고사한 데 이어 올해 들어 열매가 크게 줄어든 데다 해충 피해까지 발생하는 것으로 나타났다. 국립산림과...
                    ", 2021.10.25
1642,사회,독도 자생식물 '세계생물다양성정보기구'에 첫 등재,한겨레 ,"
                        산림청 국립수목원은 25일 ‘독도의 날’을 맞아 독도에 자생하는 식물 분포 정보를 국제기구인 세계생물다양성정보기구(GBIF)에 처음으로 실었다고 밝혔다. 국립수목원...
                    ", 2021.10.25
1643,사회," 촬영한 부천 옛 군부대, 문화휴식 공간으로 탈바꿈",한겨레 ,"
                        군대 폭력을 다룬 넷플릭스 오리지널 드라마 <디피>(D.P.) 촬영지였던 경기도 부천 작동 옛 육군 61사단 일대가 ‘문화·휴식 융복합 공간’으로 탈바꿈된다. 부천시는 ...
                    ", 2021.10.25
1644,사회,"""GTX-C 동두천까지 연장을"" 11만명 서명부 국토부에 전달",한겨레 ,"
                        경기도 동두천시는 광역급행철도(GTX)-C 노선의 동두천 연장을 촉구하는 11만여명의 서명부를 국토교통부에 전달했다고 25일 밝혔다. 최용덕 시장과 김성원 국회의원은 ...
                    ", 2021.10.25
1645,사회,"고의? 오작동? 경찰 ""금천 가스 사고, 작동 버튼 주변 사람 있었다""",한겨레 ,"
                        서울 금천구의 한 신축 공사 현장 소화약제 누출사고와 관련해 추가 사망자가 발생했다. 경찰은 사고 당시 소화약제 설비 수동 조작 버튼 주변에 누군가 머무른 사실을 ...
                    ", 2021.10.25
1646,사회,"10월25일은 '독도의 날', 아시나요?",한겨레 ,"
                        25일 독도의 날을 맞아 이날을 국가기념일로 정해야 한다는 목소리가 커지고 있다. 이날 지역 곳곳에서 기념행사가 열렸다. 경북도는 안동시 경북독립운동기념관에서 독...
                    ", 2021.10.25
1647,사회,"전국 'KT망 마비사태' 경찰 수사 중..""디도스인지는 불분명""",한겨레 ,"
                        25일 전국에서 KT 네트워크가 마비되는 사태와 관련해 경찰이 수사에 나섰다. 경기남부경찰청 사이버수사대는 이날 KT 네트워크 사고와 관련해 과학기술정보통신부, 한...
                    ", 2021.10.25
1648,사회,기상청 올해 12월부터 '대전 시대' 연다,한겨레 ,"
                        국토교통부는 기상청과 3개 공공기관(한국기상산업기술원, 한국임원진흥원, 한국특허전략개발원)을 대전으로 이전할 공공기관으로 확정했다고 대전시가 25일 밝혔다. 이...
                    ", 2021.10.25
1649,사회,'반려견 치매약 개발사 주식 매수' 용인시 공무원 감사 빈손 종료,한겨레 ,"
                        경기도 용인시 공무원들이 ‘반려견 치매 치료제’ 개발로 유명한 신약 개발사의 비상장 주식을 무더기로 매입한 것과 관련해 행정안전부가 감찰에 나섰지만, 직무 관련...
                    ", 2021.10.25
1650,사회,"KT ""통신장애 디도스 아냐"" 번복..경찰 ""최소한의 사실관계 파악""",한겨레 ,"
                        25일 오후 케이티(KT)가 통신장애 원인이 회사 자체 오류라고 밝힌 가운데, 경찰이 최소한의 사실관계 파악을 한 뒤 마무리하기로 했다. 경찰청 국가수사본부는 이날 오...
                    ", 2021.10.25
1651,사회,'국민의힘 후보선출' 직전 조사받겠다는 손준성..공수처는 곧바로 영장청구,한겨레 ,"
                        [윤석열 검찰 ‘고발 사주’ 의혹] 검찰의 고발 사주 의혹을 수사하는 고위공직자범죄수사처(공수처)가 공수처 조사에 응하지 않고 있는 손준성(47·사법연수원 29기) ...
                    ", 2021.10.25
1652,사회,'업무량 폭증' 사유 등 특별연장근로 기간 올해만 90일→150일로,한겨레 ,"
                        지난 7월부터 주 52시간제가 5인이상 사업장까지 확대된 가운데, 정부가 주 52시간 이상 일을 시킬 수 있는 ‘특별연장근로’ 제도의 활용 가능 기간을 올해 일부 사유...
                    ", 2021.10.25
1653,사회,"정민용 변호사 ""이재명에 공모지침서 직접보고? 그런 적 없다""",한겨레 ,"
                        성남도시개발공사 전략사업팀장으로 일했던 정민용 변호사가 대장동 개발 사업 공모지침서를 이재명 경기지사에게 직접 보고했다는 언론 보도에 관해 “그런 적 없다”...
                    ", 2021.10.25
1654,사회,전주 시민이 기획한 맛·멋 체험 여행상품 출시,한겨레 ,"
                        전북 전주에서 판소리와 춤, 노래가 결합한 공연을 본 뒤, 전주가맥(술집이 아닌 가게에서 먹는 맥주)을 체험하거나 야간에 한옥마을 전주천 위의 청연루 일대 등을 걷...
                    ", 2021.10.25
1655,사회,"김대중평화회의, 26~28일 목포서 학술토론",한겨레 ,"
                        김대중 정신으로 코로나19 위기를 넘어 인류의 평화를 향해 나가자는 주제로 국제학술토론회가 열린다. 전남도와 김대중평화센터는 26~28일 사흘 동안 전남 목포시 평화...
                    ", 2021.10.25
1656,사회,"""QR체크인 안되지, 원격수업 끊기지.."" KT 통신마비 혼란",한겨레 ,"
                        25일 점심시간을 앞두고 전국 일대에서 케이티(KT) 인터넷망이 마비돼 시민들이 불편을 겪고 있다. 이날 오전 11시를 전후해 케이티의 유·무선 서비스에 장애가 발생했...
                    ", 2021.10.25
1657,사회,[기후싸이렌] 청정 호주의 반전 기후대응..코알라와 캥거루가 슬퍼한다,한겨레 ,"
                        천혜의 자연 환경을 자랑하는 오스트레일리아에는 태양광·풍력 등 재생에너지 비중이 높을 것 같습니다. 그런데 사실 호주는 이외의 면이 많은 나라입니다. 20세기 강...
                    ", 2021.10.25
1658,사회,"[핏] <더벨로> 반영재 ""빵은 시간의 기술이다""",한겨레 ,"
                        ▶플렉스! 몸에 맞는 삶 [핏]은 자신의 몸에 맞는 삶을 살아가려는 사람들의 이야기다. 변화가 빠른 시대에서 자신의 삶을 어떻게 꾸려가고 있는지, 그들의 생각과 고민...
                    ", 2021.10.25
1659,사회,"""온난화 유발 메탄 줄이자""..한국도 '글로벌 메탄 서약' 가입한다",한겨레 ,"
                        정부가 지구온난화를 유발하는 주요 온실가스 중 하나인 메탄을 감축하기 위해 미국과 유럽연합(EU) 주도로 결성된 ‘글로벌 메탄 서약’(Global Methane Pledge)에 가...
                    ", 2021.10.25
1660,사회,"번호판에 998 붙은 경찰차, 아파트 무인차단기 프리패스한다",한겨레 ,"
                        다음달부터 전용 번호판을 붙인 경찰차량은 아파트 등에 설치된 무인차단기를 바로 통과할 수 있다. 신고 접수 뒤 차단기 앞에서 허비하는 시간을 줄여 신속한 출동을 ...
                    ", 2021.10.25
1661,사회,"경기도청 마지막 출근한 이재명..""맡긴 일 다 못해 아쉽고 죄송""",한겨레 ,"
                        “제가 원래 성남시장 3선이 목표였는데, 성남시장도 도지사 선거때문에 마지막에 일찍 사퇴해 성남시민분들께 매우 죄송스러웠습니다. 이번에 또 (경기지사) 초선조차...
                    ", 2021.10.25
1662,사회,총기 부품 밀수입해 '고스트건' 12정 제작한 40대 징역형,한겨레 ,"
                        해외 온라인 사이트에서 총기 부품을 밀수입한 뒤 불법으로 총기 12정을 제작해 보관한 40대 남성에게 징역형이 선고됐다. 인천지법 제12형사부는 총포화약법 위반 등의...
                    ", 2021.10.25
1663,사회,"정차 중 버스기사 폭행 징역형..대법 ""가중처벌 대상 맞다""",한겨레 ,"
                        정류장에서 승·하차를 위해 잠시 멈춘 버스에서 운전기사를 폭행했더라도 가중처벌 대상이라는 대법원 판단이 나왔다. 대법원 2부(주심 민유숙 대법관)는 버스기사를 ...
                    ", 2021.10.25
1664,사회,한국 최초의 청동기시대 '환호' 유적 전시,한겨레 ,"
                        울산박물관이 26일부터 박물관 2층 역사실에서 한국 최초의 ‘환호’(環濠) 유적인 울주 검단리 유적을 소개하는 테마전시를 연다. 환호는 청동기시대 내부 마을을 보호...
                    ", 2021.10.25
1665,사회,"[단독] 대장동 '빨간펜' 문서엔 ""공사 수익 70% 보장하면 만점 주자""",한겨레 ,"
                        경기도 성남 대장동 사업 공공부문 주체인 성남도시개발공사가 2015년 2월 민간사업자를 모집하는 공모지침서 공고를 앞두고, 공사에 사업이익을 많이 배분하는 컨소시...
                    ", 2021.10.25
1666,사회,"[단독] 대검 중수부, 저축은행수사 초기 '대장동 대출' 조사하고도 덮었다",한겨레 ,"
                        대검찰청 중앙수사부가 2011년 대대적으로 수사했던 부산저축은행 비리 사건 수사 시작 단계부터 남욱(천화동인 4호 소유주) 변호사 등이 참여한 대장동 민간개발업체에...
                    ", 2021.10.25
1667,사회,스위스가 개고기를 한다고?!..개고기 식용 규제 가능할까?,한겨레 ,"
                        ‘THISCovery’ 팀이 개고기 식용 금지 검토를 제안한 문재인 대통령 발언을 계기로 개고기 식용 국가 현황과 최다 소비국 순위를 알아봤습니다. 문 대통령은 지난달 27...
                    ", 2021.10.25
1668,사회,"구속력 없는 유엔 기후변화협약 총회, 그사이 재앙은 가속화",한겨레 ,"
                        유엔기후변화협약(UNFCCC)은 1992년 6월 브라질 리우환경회의에서 채택됐다. 1988년 세계기상기구(WMO)와 유엔환경계획(UNEP) 주도로 기후변화를 과학적으로 규명하기 ...
                    ", 2021.10.25
1669,사회,[단독] 3년전 한국영화 <인랑>에서도 총기사고 있었다,한겨레 ,"
                        할리우드 배우 앨릭 볼드윈(63)이 발사한 소품용 총에 촬영감독이 사망한 사건이 발생한 가운데, 3년 전 개봉한 국내 영화 <인랑> 촬영현장에서도 총기사고로 제작진이 ...
                    ", 2021.10.25
1670,사회,"[단독] ""남욱에 로비자금 5억"" 준 사람만 기소..남욱은 불기소",한겨레 ,"
                        2015년 경기도 성남 대장동 개발 사업 비리를 수사했던 수원지검 특별수사부가 당시 로비 자금 전달자로 지목됐던 남욱 변호사의 변호사법 위반 혐의 일부를 기소할 때 ...
                    ", 2021.10.25
1671,사회,'2030년 지구' 결정하는 슈퍼이벤트 1주일 앞으로,한겨레 ,"
                        포스트코로나를 인류가 모색하는 데 있어 가장 중요한 국제행사가 1주일 앞으로 다가왔다. 지난해초 팬데믹 이후 볼 수 없던 양태로, 각국 지도자와 전세계 행동주의자...
                    ", 2021.10.25
