,category,title,press,content,period
1009,정치,"""김종인과 상의 끝""..종횡무진 尹, 선대위 막판 조율",이데일리 ,"
                        [이데일리 송주오 기자] 국민의힘 선거대책위원회 출범이 임박한 가운데 윤석열 대선후보가 인사 영입에 팔을 걷어붙였다. 윤 후보는 최근 원희룡 전 제주지사, 나경원 ...
                    ", 2021.11.17
1010,정치,"與 일각, 지지율 정체에 '선대위 쇄신' 요구 분출..후보 자초 지적도",이데일리 ,"
                        [이데일리 이성기 김정현 기자] “국민들이 큰 기대를 갖고 압도적 다수 의석을 확보해 주셨는데, 높은 기대 만큼 실망으로 변질되고 있는 듯한 느낌을 지울 수 없다.”...
                    ", 2021.11.17
1011,정치,[포토] 물가점검,이데일리 ,"
                        [이데일리 김태형 기자] 물가 민생점검에 나선 홍남기(가운데) 부총리 겸 기획재정부 장관이 17일 서울 서초구 하나로마트 양재점에서 소비자와 대화를 나누고 있다. 김...
                    ", 2021.11.17
1012,정치,[포토] 물가점검하는 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 물가 민생점검에 나선 홍남기(오른쪽) 부총리 겸 기획재정부 장관이 17일 서울 서초구 하나로마트 양재점에서 정연태 농협유통 대표이사, 장철...
                    ", 2021.11.17
1013,정치,[포토] 계란 가격 점검하는 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 물가 민생점검에 나선 홍남기 부총리 겸 기획재정부 장관이 17일 서울 서초구 하나로마트 양재점에서 정연태 농협유통 대표이사, 장철훈 농업경...
                    ", 2021.11.17
1014,정치,[포토] 김장채소류 점검,이데일리 ,"
                        [이데일리 김태형 기자] 물가 민생점검에 나선 홍남기(왼쪽 두번째) 부총리 겸 기획재정부 장관이 17일 서울 서초구 하나로마트 양재점에서 정연태 농협유통 대표이사, ...
                    ", 2021.11.17
1015,정치,[포토] 배추 물가 체크하는 홍남기 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 물가 민생점검에 나선 홍남기(가운데) 부총리 겸 기획재정부 장관이 17일 서울 서초구 하나로마트 양재점에서 정연태 농협유통 대표이사, 장철...
                    ", 2021.11.17
1016,정치,[포토] 김장채소 살펴보는 홍남기 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 물가 민생점검에 나선 홍남기(오른쪽 두번째) 부총리 겸 기획재정부 장관이 17일 서울 서초구 하나로마트 양재점에서 정연태 농협유통 대표이사...
                    ", 2021.11.17
1017,정치,[포토] 김장채소 살펴보는 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 물가 민생점검에 나선 홍남기(오른쪽 세번째) 부총리 겸 기획재정부 장관이 17일 서울 서초구 하나로마트 양재점에서 정연태(첫번째) 농협유통 ...
                    ", 2021.11.17
1018,정치,"장성민 ""與, 정부 공격 시작..대통령 탈당 요구할 것""",이데일리 ,"
                        [이데일리 송주오 기자] 장성민 세계와동북아평화포럼 이사장이 17일 “여당은 조만간 문재인 대통령의 탈당을 요구할 것”이라고 주장했다. 장성민 세계와동북아평화포...
                    ", 2021.11.17
1019,정치,"김동연, 첫 5·18 민주묘지 참배..""호남, 정치 교체의 진앙지""",이데일리 ,"
                        [이데일리 권오석 기자] `제3지대` 차기 대선 주자인 김동연 전 경제부총리가 출마 선언 이후 처음으로 광주 5·18 민주묘지를 참배했다. 대선 출마를 공식 선언한 지난...
                    ", 2021.11.17
1020,정치,"안철수 ""여성 징병 옳지 않아..軍 성폭력 일반법원 가야""",이데일리 ,"
                        [이데일리 이지은 기자] 안철수 국민의당 대선 후보가 17일 “여성에게 추가로 징병 의무를 부과하겠다는 게 사실 옳은 해결 방법은 아니다”라며 여성 군 복무에 대한 ...
                    ", 2021.11.17
1021,정치,"홍준표 ""평당원으로 백의종군""..선대위 합류 선 그어",이데일리 ,"
                        [이데일리 박태진 기자] 홍준표 국민의힘 의원은 17일 조만간 출범할 윤석열 후보의 선거대책위원회에 합류하지 않겠다는 뜻을 재차 밝혔다. 홍준표 국민의힘 의원은 17...
                    ", 2021.11.17
1022,정치,"허경영 ""대통령 되면 수능 폐지..그때까지만 힘내라""",이데일리 ,"
                        [이데일리 김민정 기자] 대학수학능력시험을 하루 앞두고 허경영 국가혁명당 대선후보가 “대통령이 되면 수능을 폐지하겠다”고 했다. (사진=뉴스1)허 후보는 17일 자...
                    ", 2021.11.17
1023,정치,"임종석 ""정권심판 구호는 부당..애쓰는 文에 고맙다 해줄 수 없나""",이데일리 ,"
                        [이데일리 이유림 기자] 임종석 전 대통령 비서실장이 17일 “정권심판이라는 구호는 부당하고 불편하다”며 “마지막까지 애쓰는 대통령에게 수고한다, 고맙다고 해 줄...
                    ", 2021.11.17
1024,정치,"박병석 의장 ""대선 직후 개헌 논의 본격화..못하면 또 5년 간 허송세월""",이데일리 ,"
                        [이데일리 이성기 기자] 박병석 국회의장은 17일 “국민 통합을 제도적으로 풀어내기 위해선 지금 개헌 논의가 있어야 한다”고 강조했다. 박병석 국회의장이 17일 서울...
                    ", 2021.11.17
1025,정치,"靑, 장릉 아파트 국민청원 답변.. 문화재청장 ""행정조치 취할 것""",이데일리 ,"
                        [이데일리 이정현 기자] 청와대가 17일 김포 장릉 문화재 인근 아파트 철거 관련 국민청원에 답하며 “역사문화환경 보존지역 내 허용기준 적정성 검토 및 상시 모니터...
                    ", 2021.11.17
1026,정치,"'文 책사' 양정철, 與 선대위 작심 비판..""절박함 없어, 희한한 구조""(종합)",이데일리 ,"
                        [이데일리 박기주 기자] 문재인 대통령의 ‘복심’으로 꼽히는 양정철 전 민구연구원장이 17일 현재 더불어민주당 선거대책위원회(선대위) 상황에 대해 “매우 어려운 ...
                    ", 2021.11.17
1027,정치,킨텍스 제3전시장 설계공모 당선작 선정..유연성 강조,이데일리 ,"
                        [고양=이데일리 정재훈 기자] 킨텍스 제3전시장의 디자인 공모작이 선정됐다. 킨텍스는 킨텍스 제3전시장 건립사업 기본설계 공모 입찰에 ㈜해안종합건축사사무소 컨소...
                    ", 2021.11.17
1028,정치,"안철수 응원한 고민정?..""철수하지 말고 끝까지 뛰시길""",이데일리 ,"
                        [이데일리 김민정 기자] 이재명 선대위 상황실장인 고민정 더불어민주당 의원이 안철수 국민의당 대선후보를 향해 “이번에야말로 철수하지 말고 끝까지 뛰시길 바란다...
                    ", 2021.11.17
1029,정치,'2035 의정부시 도시기본계획' 확정..16일부터 열람,이데일리 ,"
                        [의정부=이데일리 정재훈 기자] 미군공여지 등을 활용한 의정부시의 2035년까지 도시개발 계획을 확정했다. 경기 의정부시는 ‘2035 의정부시 도시기본계획’을 지난 11...
                    ", 2021.11.17
1030,정치,"""빛나는 미래 응원""..수험생 격려 나선 野 대선 후보들",이데일리 ,"
                        [이데일리 권오석 기자] 오는 18일 대학수학능력시험을 앞두고, 야권의 대선 후보들이 일제히 수험생 응원 메시지를 보냈다. 윤석열 국민의힘 대선 후보가 17일 오전 서...
                    ", 2021.11.17
1031,정치,"""김혜경vs김건희, 영부인도 국격""..與, 윤석열 아내 저격",이데일리 ,"
                        [이데일리 권혜미 기자] 이재명 더불어민주당 대선후보 수행실장인 한준호 의원이 이 후보의 부인 김혜경 씨와 윤석열 국민의힘 대선후보의 부인 김건희 씨를 언급하며 ...
                    ", 2021.11.17
1032,정치,"고양시, 롯데홈쇼핑 등과 폐아이스팩 재사용 협약",이데일리 ,"
                        [고양=이데일리 정재훈 기자] 경기 고양시는 17일 폐아이스팩을 수거해 친환경 유기농 기업과 홈쇼핑 업체, 이커머스 업체 등에 제공하기 위한 업무협약을 체결했다. 이...
                    ", 2021.11.17
1033,정치,"수험생 응원한 안철수 ""대한민국 '기회의 땅' 만들 것""",이데일리 ,"
                        [이데일리 권오석 기자] 안철수 국민의당 대선 후보가 오는 18일 대학수학능력시험을 앞두고 수험생을 응원하며 “우리 수험생들의 노력이 합당하게 대접받을 수 있도록...
                    ", 2021.11.17
1034,정치,"남양주 물맑음수목원, '업사이클링'으로 재탄생",이데일리 ,"
                        [남양주=이데일리 정재훈 기자] 남양주 물맑은수목원이 태풍피해수목이나 숲가꾸기 산림부산물, 자연석 등을 소재로 다양한 친환경 업사이클링을 실천하고 있다. 17일 ...
                    ", 2021.11.17
1035,정치,"안철수 ""부사관 50% 확대한 '준모병제' 도입..전역시 1000만원 지급""",이데일리 ,"
                        [이데일리 이지은 기자] 안철수 국민의당 대선 후보가 17일 “준모병제와 한국판 ‘탈피오트’ 군대로 병영생활을 근본적으로 바꾸겠다”며 청년 공약 2호로 20대 남성...
                    ", 2021.11.17
1036,정치,"경기도, 용인 반도체클러스터 불법 투기자 무더기 적발",이데일리 ,"
                        [수원=이데일리 김아라 기자] 용인 SK하이닉스 반도체 클러스터 사업지구에서 위장전입, 명의신탁 등 불법으로 토지거래허가를 취득해 부동산 투기를 한 불법행위자 43...
                    ", 2021.11.17
1037,정치,"박병석 의장, 신임 최재해 감사원장에 ""정치 중립 긴요"" 강조",이데일리 ,"
                        [이데일리 이성기 기자] 박병석 국회의장은 17일 “감사원의 정치적 중립성이 매우 중요하다”면서 “국민들이 이 점을 관심 있게 보고 있다는 생각을 해야 한다”고 강...
                    ", 2021.11.17
1038,정치,"이재명 ""모든 국공립병원, 보훈대상자 위탁병원 의무화""",이데일리 ,"
                        [이데일리 박기주 기자] 이재명 더불어민주당 대선 후보가 17일 여섯번째 ‘소확행(소소하지만 확실한 행복)’ 공약으로 전 국공립병원 보훈대상자 위탁병원 지정을 내...
                    ", 2021.11.17
1039,정치,"'전두환 비석' 밟은 김동연 ""광주 정신 이어받을 것""",이데일리 ,"
                        [이데일리 권오석 기자] 차기 대선 주자인 김동연 전 경제부총리가 17일 광주 국립 5·18 민주묘지를 참배하면서 “광주 정신을 이어 받아 새로운 나라를 만드는 데 온 ...
                    ", 2021.11.17
1040,정치,"""백점 아니어도 괜찮아, 자신있게""..심상정, 수험생 응원 메시지",이데일리 ,"
                        [이데일리 박기주 기자] 심상정 정의당 대선 후보가 17일 “백점이 아니어도 괜찮다”며 수학능력시험 수험생들을 응원했다. 정의당 심상정 대선 후보가 16일 경기도 고...
                    ", 2021.11.17
1041,정치,"""매우 어려운 상황""..'文 책사' 양정철의 진단, 선대위 합류는 선 그어",이데일리 ,"
                        [이데일리 박기주 기자] 문재인 대통령의 ‘복심’으로 꼽히는 양정철 전 민주연구원장이 1년 7개월만에 국회에 찾았다. 그는 “선대위(민주당 선거대책위원회)에 굳이 ...
                    ", 2021.11.17
1042,정치,"윤석열 ""천안함, 北 폭침 명백..文대통령도 비공식 인정""",이데일리 ,"
                        [이데일리 송주오 기자] 윤석열 국민의힘 대선후보는 17일 “천안함은 북한의 폭침이 명백하다”고 주장했다. 윤석열 국민의힘 대선 후보가 17일 오전 서울 여의도 당사...
                    ", 2021.11.17
1043,정치,"징계 요구안 상정 날.. 윤미향·이상직, 국회서 단체사진 찍었다",이데일리 ,"
                        [이데일리 송혜수 기자] 윤미향 무소속 의원과 이상직 무소속 의원이 제21대 국회의원 단체사진 촬영 현장에 모습을 드러낸 사실이 뒤늦게 알려졌다. 이날은 국회 윤리...
                    ", 2021.11.17
1044,정치,[포토]'최원일 전 천안함 함장과 면담하는 윤석열',이데일리 ,"
                        [이데일리 노진환 기자] 윤석열 국민의힘 대선 후보가 17일 오전 서울 여의도 중앙당사에서 천안함 최원일 전 함장, 이성우 유족회장과 면담을 갖고 있다. 노진환 (shdm
                    ", 2021.11.17
1045,정치,[포토]'면담장 향하는 윤석열',이데일리 ,"
                        [이데일리 노진환 기자] 윤석열 국민의힘 대선 후보가 17일 오전 서울 여의도 당사에서 천안함 최원일 전 함장과 이성우 유족회장과 면담에 참석하며 취재진의 질문을 ...
                    ", 2021.11.17
1046,정치,[포토]'악수하는 윤석열-최원일',이데일리 ,"
                        [이데일리 노진환 기자] 윤석열 국민의힘 대선 후보(오른쪽)가 17일 오전 서울 여의도 중앙당사에서 천안함 최원일 전 함장(왼쪽), 이성우 유족회장과 면담에 앞서 악수...
                    ", 2021.11.17
1047,정치,"軍, 의료진부터 부스터샷 접종 시작..서욱 장관도 접종완료",이데일리 ,"
                        [이데일리 정다슬 기자] 군 의료진 3000여명을 대상으로 다음 주부터 코로나19 백신 추가 접종(부스터샷)이 진행된다. 17일 국방부 관계자에 따르면, 오는 24일부터 부...
                    ", 2021.11.17
1048,정치,[포토] 채소점검하는 홍남기 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(가운데) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태 농협유통 대표이사, 장철훈 농업경제대표이사...
                    ", 2021.11.17
1049,정치,[포토] 물가 점검,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(가운데) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태 농협유통 대표이사, 장철훈 농업경제대표이사...
                    ", 2021.11.17
1050,정치,[포토] 물가 점검하는 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(가운데) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태 농협유통 대표이사, 장철훈 농업경제대표이사...
                    ", 2021.11.17
1051,정치,[포토] 삼겹살 가격 점검하는 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(가운데) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태(오른쪽) 농협유통 대표이사, 장철훈(왼쪽) 농...
                    ", 2021.11.17
1052,정치,[포토] 소비자와 대화하는 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 소비자들과 대화를 하고 있다. 물가점검에 나선 홍 부총리는 ...
                    ", 2021.11.17
1053,정치,[포토] 물가 어떻습니까?,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 소비자들과 대화를 하고 있다. 물가점검에 나선 홍 부총리는 ...
                    ", 2021.11.17
1054,정치,[포토] 양재하나로마트 찾은 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태 농협유통 대표이사, 장철훈 농업경제대표이사 등과 김...
                    ", 2021.11.17
1055,정치,[포토] 김장철 채소류 점검,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(오른쪽) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태 농협유통 대표이사, 장철훈 농업경제대표이사...
                    ", 2021.11.17
1056,정치,[포토] 배추 살펴보는 홍남기 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(가운데) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태 농협유통 대표이사, 장철훈 농업경제대표이사...
                    ", 2021.11.17
1057,정치,[포토] 배추가격 살피는 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(왼쪽) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 농협경제지주 장철훈 농업경제대표이사 등과 김장철 배...
                    ", 2021.11.17
1058,정치,[포토] 김장 배추 수급 점검하는 홍남기 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(앞줄 왼쪽 두번째) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태(첫번째) 농협유통 대표이사, 장철...
                    ", 2021.11.17
1059,정치,"""기본주택이 집값 안정시킬 것"" 이재명, 與野의원에 이메일",이데일리 ,"
                        [이데일리 김정현 기자] 이재명 더불어민주당 대선 후보가 17일 여야 모든 국회의원들에 “기본주택을 둘러싼 진지한 논의가 부동산 공화국을 해소할 소중한 첫 걸음이 ...
                    ", 2021.11.17
1060,정치,"[포토] 경제부총리, 쌀 가격 점검",이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(앞줄 오른쪽 두번째) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태(첫번째) 농협유통 대표이사, 장...
                    ", 2021.11.17
1061,정치,[포토] 쌀 가격 동향 살피는 홍남기 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기(오른쪽 두번째) 부총리 겸 기획재정부 장관이 17일 오전 농협 하나로마트 양재점을 방문해 정연태(첫번째) 농협유통 대표이사, 장철훈(...
                    ", 2021.11.17
1062,정치,"""5년 뒤 내전 날 수도"" 안철수에.. 이준석 ""슈퍼챗이나 받아라""",이데일리 ,"
                        [이데일리 송혜수 기자] 이준석 국민의힘 대표가 안철수 국민의당 대선 후보를 향해 “자신만의 세계관을 구축하고 계신 듯”이라며 비판했다. 이는 안 후보가 “거대 ...
                    ", 2021.11.17
1063,정치,"[포토]윤석열, '최원일 전 천안함 함장과 면담'",이데일리 ,"
                        [이데일리 노진환 기자] 윤석열 국민의힘 대선후보(오른쪽)가 17일 오전 순국선열의 날을 맞아 서울 여의도 당사에서 최원일 전 천안함 함장과 고(故) 이상희 하사의 부...
                    ", 2021.11.17
1064,정치,"[포토]윤석열, '최원일 전 천안함 함장과 인사'",이데일리 ,"
                        [이데일리 노진환 기자] 윤석열 국민의힘 대선후보(오른쪽)가 17일 오전 순국선열의 날을 맞아 서울 여의도 당사에서 최원일 전 천안함 함장 인사하고 있다. 가운데는 ...
                    ", 2021.11.17
1065,정치,"[포토] 휘발유, 요소수 점검하는 경제부총리",이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소를 방문해 유류세 인하에 따른 휘발유 가격 인하 등을...
                    ", 2021.11.17
1066,정치,[포토]'발언하는 윤호중 원내대표',이데일리 ,"
                        [이데일리 노진환 기자] 윤호중 더불어민주당 공동선거대책위원장이 17일 국회에서 열린 선대위 총괄본부장단 회의에서 모두발언을 하고 있다. 노진환 (shdmf@edaily.co
                    ", 2021.11.17
1067,정치,[포토] 주유소 방문한 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소를 방문해 유류세 인하에 따른 휘발유 가격 인하 등을...
                    ", 2021.11.17
1068,정치,"[포토]민주당, '김건희, 의혹 직접 해명해야'",이데일리 ,"
                        [이데일리 노진환 기자] 송영길 더불어민주당 상임선거대책위원장이 17일 국회에서 열린 선대위 총괄본부장단 회의에서 모두발언을 하고 있다. 노진환 (shdmf@edaily.co
                    ", 2021.11.17
1069,정치,[포토] 요소수 앞에 두고 브리핑받는 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소를 방문해 유류세 인하에 따른 휘발유 가격 인하 등을...
                    ", 2021.11.17
1070,정치,"[포토]송영길, '윤석열, 내로남불..본인 일가 비리에 침묵'",이데일리 ,"
                        [이데일리 노진환 기자] 송영길 더불어민주당 상임선거대책위원장이 17일 국회에서 열린 선대위 총괄본부장단 회의에서 모두발언을 하고 있다. 노진환 (shdmf@edaily.co
                    ", 2021.11.17
1071,정치,[포토] 브리핑 받는 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소를 방문해 유류세 인하에 따른 휘발유 가격 인하 등을...
                    ", 2021.11.17
1072,정치,"[포토]송영길, '김건희..제기되는 모든 의문 직접 소명하라'",이데일리 ,"
                        [이데일리 노진환 기자] 송영길 더불어민주당 상임선거대책위원장이 17일 국회에서 열린 선대위 총괄본부장단 회의에서 모두발언을 하고 있다. 노진환 (shdmf@edaily.co
                    ", 2021.11.17
1073,정치,[포토] 민생현장 점검하는 경제부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소에서 시민들과 대화하고 있다. 홍 부총리는 이날 양재...
                    ", 2021.11.17
1074,정치,[포토] 민생현장 점검,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소에서 시민들과 대화하고 있다. 홍 부총리는 이날 양재...
                    ", 2021.11.17
1075,정치,"[포토] 홍남기 부총리, 민생현장 점검",이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소에서 시민들과 대화하고 있다. 홍 부총리는 이날 양재...
                    ", 2021.11.17
1076,정치,[포토] 민생현장 점검하는 홍남기 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소에서 시민들과 대화하고 있다. 홍 부총리는 이날 양재...
                    ", 2021.11.17
1077,정치,[포토] 시민과 대화하는 홍남기 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소에서 시민들과 대화하고 있다. 홍 부총리는 이날 양재...
                    ", 2021.11.17
1078,정치,[포토] 주유소 방문해 시민과 대화하는 홍남기 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소에서 시민들과 대화하고 있다. 홍 부총리는 이날 양재...
                    ", 2021.11.17
1079,정치,[포토] 주유소 찾은 홍남기 부총리,이데일리 ,"
                        [이데일리 김태형 기자] 홍남기 경제부총리 겸 기획재정부 장관이 17일 오전 서울 양재동 만남의광장휴게소 주유소에서 시민들과 대화하고 있다. 홍 부총리는 이어 양재...
                    ", 2021.11.17
1080,정치,"우리기술로 만든 '천궁', UAE에 팔린다..4조원 규모",이데일리 ,"
                        UAE 국방부가 공개한 M-SAM. [UAE 국방부 트위터 캡처][이데일리 정다슬 기자] 아랍에미리트연합(UAE)가 우리 기술로 만든 중거리 지대공 미사일 ‘천궁-2’(M-SAM 블럭...
                    ", 2021.11.17
1081,정치,"이재명 ""기민함 부족"" 질타에..선대위 ""외부인사 영입 적극 추진""",이데일리 ,"
                        [이데일리 박기주 기자] 이재명 더불어민주당 대선 후보가 선거대책위원회(선대위)를 향해 “기민하지 못하다”며 질타를 하자 당 지도부가 외부 인사 영업 적극 추진 ...
                    ", 2021.11.17
1082,정치,"'경희대 분교' 논란 고민정, 과거에도 ""지방대 출신"" 언급",이데일리 ,"
                        [이데일리 김민정 기자] 더불어민주당 고민정 의원이 모교인 경희대 국제캠퍼스(수원 소재)를 ‘분교’로 지칭해 구설에 오른 가운데 그가 과거에도 ‘지방대 출신임에...
                    ", 2021.11.17
1083,정치,"野 ""이재명 하명에 與 폭거 점입가경..기재부 실종사건""",이데일리 ,"
                        [이데일리 송주오 기자] 강민국 국민의힘 원내대변인이 17일 “이재명 후보의 하명을 위해 민주당의 폭거가 점입가경”이라고 비판했다. 강민국 국민의힘 의원이 7일 국...
                    ", 2021.11.17
1084,정치,"홍준표 ""청년의 꿈 1000만뷰..꿈과 희망 잃고 방황한단 증거""",이데일리 ,"
                        [이데일리 황효원 기자] 홍준표 국민의힘 의원이 개설한 청년 온라인 커뮤니티 ‘청년의 꿈’이 개설 사흘만에 1000만 페이지뷰를 돌파했다. 홍 의원은 “지금 내 힘으...
                    ", 2021.11.17
1085,정치,"이상민 ""文, 이재명·홍남기 갈등서 무기력..리더십 발휘해야""",이데일리 ,"
                        [이데일리 이유림 기자] 이상민 더불어민주당 의원은 17일 전 국민 재난지원금 지급을 놓고 당정 간 갈등 양상을 빚는 것을 두고 “청와대가 너무 무기력한 모습을 보이...
                    ", 2021.11.17
1086,정치,"장혜영 ""거대 양당, 또 '불로소득' 감세안 야합 시도""",이데일리 ,"
                        [이데일리 이성기 기자] 국회 기획재정위원회 소속 장혜영 정의당 의원은 17일 “당장 양도소득세 개악 논의를 중단할 것을 여야에 촉구한다”고 밝혔다. 장 의원은 이...
                    ", 2021.11.17
1087,정치,전국 최초 대전서 '딥뷰' 기술로 실신 등 쓰러진 시민 구한다,이데일리 ,"
                        ‘딥뷰(DeepView)’ 시각지능 시스템이 폐쇄회로 텔레비전(CCTV) 영상에서 쓰러지는 사람을 실시간으로 탐지하고 있다.사진=대전시 제공 [대전=이데일리 박진환 기자] ...
                    ", 2021.11.17
1088,정치,"與지도부, 김건희 '직격' ""영부인은 검증대상, 직접 해명하라""",이데일리 ,"
                        [이데일리 김정현 기자] 더불어민주당 지도부가 17일 윤석열 국민의힘 대선 후보 부인 김건희씨의 도이치모터스 주가조작 의혹을 정조준했다. 송영길 대표는 “영부인은...
                    ", 2021.11.17
1089,정치,코스타리카 대통령 21일 국빈 방한.. 23일 정상회담,이데일리 ,"
                        [이데일리 이정현 기자] 카를로스 알바라도 케사다 코스타리가 대통령이 문재인 대통령의 초청으로 오는 21일부터 24일까지 우리나라를 국빈 방문한다고 17일 박경미 청...
                    ", 2021.11.17
1090,정치,"검정고시 일화 공개한 이재명..""남에게 줘 터지지 않으려 공부""",이데일리 ,"
                        [이데일리 김민정 기자] 대학수학능력시험을 하루 앞둔 17일 더불어민주당 이재명 대선후보가 소년공 시절을 회상하며 “죽을힘을 다해 공부했다”고 밝혔다. 이 후보는...
                    ", 2021.11.17
1091,정치,"한미 외교차관 회담..""종전선언 등 北대화견인 방안 지속 협의""",이데일리 ,"
                        최종건(왼쪽) 외교부 1차관과 웬디 셔먼 미국 국무부 부장관이 16일(현지시간) 미국워싱턴 국무부에서 한미 외교차관 회담에 앞서 기념사진을 찍고 있다. (사진=외교부 ...
                    ", 2021.11.17
1092,정치,"文대통령, 김봉진·김슬아 언급하며 ""스타트업이 도약 중심""",이데일리 ,"
                        [이데일리 이정현 기자] 문재인 대통령이 17일 “혁신과 아이디어로 세상에 없던 제품과 서비스를 만들어내는 스타트업이 새로운 도약의 중심”이라 말했다. 문재인 대...
                    ", 2021.11.17
1093,정치,"윤석열 전화 받지않는 홍준표, '누구 찍어야 하나' 묻자..",이데일리 ,"
                        [이데일리 박지혜 기자] 윤석열 국민의힘 대선후보가 4선 중진 나경원 전 의원과 김한길 전 민주당 대표 등의 인사로 인적 스펙트럼을 넓히고 있는 가운데 홍준표 의원...
                    ", 2021.11.17
1094,정치,"윤석열, 국민통합위에 김한길 영입 추진..反文 빅텐트 힘 받나",이데일리 ,"
                        [이데일리 박태진 기자] 윤석열 국민의힘 대선 후보가 후보 직속 국민통합위원회에 김한길 전 민주당 대표 영입을 추진 중인 것으로 알려졌다. 국민통합위는 당 선거대...
                    ", 2021.11.17
1095,정치,"'사시 9수' 윤석열, 수험생 응원 ""여러분은 이미 히어로""",이데일리 ,"
                        [이데일리 권오석 기자] 윤석열 국민의힘 대선 후보가 오는 18일 대학수학능력시험을 치르는 학생들을 응원하면서 “여러분은 이미 히어로”라고 말했다. 윤석열 국민의...
                    ", 2021.11.17
1096,정치,"김한길, 윤석열 '선대위' 합류하나..권영세 ""위원장 감으로 충분""",이데일리 ,"
                        [이데일리 김민정 기자] 국민의힘 대외협력위원장인 권영세 의원이 김한길 전 새정치민주연합 공동대표의 ‘윤석열 선대위’ 합류 여부에 대해 “가능성이 있다”고 밝...
                    ", 2021.11.17
1097,정치,"""윤석열 대통령 된다면?"" 질문에..홍준표 ""대한민국 불행""",이데일리 ,"
                        [이데일리 권혜미 기자] 한 누리꾼이 윤석열 국민의힘 대선후보가 대통령에 당선될 경우를 가정하며 우려의 목소리를 내자 홍준표 의원이 “대한민국만 불행해진다”고 ...
                    ", 2021.11.17
