,category,title,press,content,period
1217,사회,'영욕의 삶' 노태우 안치된 검단사가보니..사찰 기둥엔 의미심장한 글귀,매일경제 ,"
                        30일 고(故) 노태우 전 대통령의 유해가 안치된 검단사는 경기도 파주의 오두산 중턱에 자리잡은 작은 절이었다. 300년 된 느티나무가 노란 단풍을 활짝 피워 영욕의 세...
                    ", 2021.10.30
1218,사회,"""하루 문자 500통 하면 5만원 귀가 솔깃했다"" 세상에 스팸문자 전송 알바까지 등장",매일경제 ,"
                        ""사고 싶은 운동화가 생겼는데 지금 용돈으로는 부족해~ 친구가 말한 그 문자 알바 나도 한번 해볼까?"" 스팸문자를 대량으로 전송하는 청소년 등을 대상으로 하는 아르...
                    ", 2021.10.30
1219,사회,"휠체어 타고 노소영 부축..김옥숙 여사, 영결식서 눈물 쏟았다",매일경제 ,"
                        30일 서울 올림픽공원 평화의광장에서 엄수된 고(故) 노태우 전 대통령의 국가장 영결식에는 부인 김옥숙 여사가 장녀 노소영 아트센터 나비 관장과 장남 노재헌 변호사...
                    ", 2021.10.30
1220,사회,"""코로나19 백신 접종 뒤 고3 학생 사망신고 사례..원인 조사 중""",매일경제 ,"
                        고등학교 3학년 학생이 신종 코로나바이러스 감염증(코로나19) 백신을 접종한 뒤 사망했다고 방역 당국에 신고한 사례가 확인됐다. 30일 코로나19 예방접종대응추진단에...
                    ", 2021.10.30
1221,사회,"""2년 만에 캠퍼스 처음 가봐요""..대면수업화에 대학생들 시끌 [스물스물]",매일경제 ,"
                        ""비대면 수업이 편하긴 하지만 등록금이 아깝다는 생각도 자주 들었어요. 대학교에 들어와서 캠퍼스 생활을 거의 못 해봤는데 이제라도 대면수업을 해서 다행이에요."" ...
                    ", 2021.10.30
1222,사회,"故 노태우 前 대통령, 연희동 자택서 노제",매일경제 ,"
                        고(故) 노태우 전 대통령의 노제(路祭)는 노 전 대통령의 연희동 자택에서 소박하게 치러졌다. 30일 오전 9시 서울 종로구 연건동 서울대병원에서 발인을 마친 유가족과...
                    ", 2021.10.30
1223,사회,'손에 손잡고' 울려퍼진 故 노태우 전 대통령 영결식,매일경제 ,"
                        고(故) 노태우 전 대통령의 영결식이 30일 고인이 재임 시절 개최한 '88서울올림픽'을 기념하는 올림픽공원 평화의광장에서 엄수됐다. 코로나19 확산 방지를 위해 영결...
                    ", 2021.10.30
1224,사회,고속버스 발권 홈페이지 '먹통',매일경제 ,"
                        고속버스 승차 예매 시스템이 주말인 30일 '먹통' 사태를 빚고 있다. 이날 오후 1시 현재 고속버스 통합예매 사이트인 코버스에서는 노선 조회는 물론 승차권 예매가 불...
                    ", 2021.10.30
1225,사회,"인천서 실종된 30대 여성, 아라뱃길 수로서 숨진 채 발견",매일경제 ,"
                        인천에서 실종된 30대 여성이 사흘 만에 경인아라뱃길 수로에서 숨진 채 발견됐다. 30일 인천 서부경찰서에 따르면 이날 오전 7시께 인천시 서구 시천동 경인아라뱃길 ...
                    ", 2021.10.30
1226,사회,"코로나19 2104명 확진, 사흘째 2100명대..유행 지속",매일경제 ,"
                        30일 국내 신종 코로나바이러스 감염증(코로나19) 신규 확진자가 2104명 발생해 사흘째 2100명대를 지속했다. 중앙방역대책본부는 이날 0시 기준으로 코로나19 국내 발...
                    ", 2021.10.30
1227,사회,"서강대학교, '2021 스타트업 온라인 채용박람회' 개최",매일경제 ,"
                        서강대학교(총장 심종혁)가 청년과 스타트업 간 매칭으로 일자리 창출에 기여하는 ‘2021 스타트업 온라인 채용박람회’를 개최해 11월 15일까지 이력서 등의 서류전형 ...
                    ", 2021.10.30
1228,사회,"제10회 서울마을주간 마을컨퍼런스 '중간지원조직', '시민력과 거버넌스' 주제로 진행",매일경제 ,"
                        올해 제10회를 맞이한 서울마을주간은 ‘생산과 협력: 중간지원조직’과 ‘시민력과 거버넌스: 정책’을 주제로 마을컨퍼런스를 개최했다. 이번 행사는 서울시 마을공동...
                    ", 2021.10.30
1229,사회,"흰모자 쓰고 레깅스 차림 긴머리 30대 여성, 경인아라뱃길서 실종..수색중",매일경제 ,"
                        인천 경인아라뱃길 일대에서 30대 여성이 실종돼 경찰이 수색에 나섰다. 지난 29일 인천 서부경찰서에 따르면 경찰은 지난 27일 오전 1시 50분께 A(30)씨가 실종됐다는 ...
                    ", 2021.10.30
1230,사회,"""대학 나와 왜 그런 일 한대?""..방황하다 20대 여성이 택한 월수입 500 이 직업",매일경제 ,"
                        도배사로 일하며 월 500만원 가량의 수입을 올리고 있다는 27세 여성의 사연이 소개돼 화제다. 지난 17일 방송한 유튜브 '열현남아'에서다. 이날 방송에는 유튜버 '김스...
                    ", 2021.10.30
1231,사회,"""1시간 만에 1만8000매 동났다""..젊은 남녀 평일 야간에 이곳가려고",매일경제 ,"
                        2021 하반기 경복궁 야간 관람이 지난 21일부터 시작된 가운데 사전 예매 시작 1시간 만에 매진될 정도로 큰 인기를 누리고 있다. 지난 27일 오후 8시 찾은 경복궁. 평...
                    ", 2021.10.30
1232,사회,"매경이 전하는 세상의 지식 (매-세-지, 10월 30일)",매일경제 ,"
                        매경이 전하는 세상의 지식 (매-세-지, 10월 30일) 1. 이재명 더불어민주당 대선 후보가 전 국민 재난지원금 지급을 추진하겠다고 밝혔음. 이 후보는 구체적으로 '1인당...
                    ", 2021.10.30
1233,사회,"에듀윌, 32회 공인중개사 시험 난이도·경쟁률·가장 빠른 정답 확인..시험시간 체크 요망",매일경제 ,"
                        종합교육기업 에듀윌(대표 박명규)은 30일 진행되는 공인중개사 시험에 필요한 난이도 및 경쟁률 등과 함께 가장 빠른 정답 확인을 돕는 가답안 서비스를 제시했다. 본...
                    ", 2021.10.30
1234,사회,"메가랜드, ""32회 공인중개사 시험시간 확인..합격 예측 '가답안 풀서비스' 제공""",매일경제 ,"
                        제32회 공인중개사 시험이 오는 10월 30일(토) 실시된다. 이에 맞추어 메가스터디에서 만든 공인중개사 전문 메가랜드에서 당일 가답안 제공 및 내년 시험을 위한 다이...
                    ", 2021.10.30
1235,사회,"""11월 건보료 상승분도 '악소리' 날까""..고가 아파트 소유자 '전전긍긍'",매일경제 ,"
                        '악소리' 나게 뛴 고가아파트 소유 지역가입자 등의 건강보험료가 11월분부터 오를 전망이다. 29일 보건복지부와 건강보험공단에 따르면 건보당국은 지난해 소득과 올해...
                    ", 2021.10.29
1236,사회,이번엔 밑창 벌어진 낡은 구두..'짠한 수문장' 정은경 주목,매일경제 ,"
                        정은경 질병관리청장이 29일 서울 종로구 정부서울청사 합동브리핑실에서 '단계적 일상회복' 최종 시행방안을 발표한 가운데 그의 낡은 구두가 포착돼 주목받고 있다. ...
                    ", 2021.10.29
1237,사회,코로나19 오후 9시까지 1834명 확진..30일 2000명대 초반 예상,매일경제 ,"
                        '단계적 일상회복'(위드코로나)으로의 전환을 앞두고 29일에도 코로나19 확산세가 지속했다. 방역당국에 따르면 이날 0시부터 오후 9시까지 전국에서 코로나19 양성 판...
                    ", 2021.10.29
1238,사회,"""집값 폭등 지켜볼 수만 없다""..분노한 무주택자들 거리로 나왔다",매일경제 ,"
                        ""집값을 내려라."", ""청년들에게 살 집을 보장하라."" 29일 오후 5시 30분 서울 종로구 보신각 앞. 무주택자 공동행동 회원 40여명이 모여 부동산 개혁을 요구하는 촛불집...
                    ", 2021.10.29
1239,사회,"내달 22일부터 전면등교 한다지만..""한달뒤면 또 방학이네""",매일경제 ,"
                        ◆ 다가온 일상회복 ④ ◆ 그동안 부분 등교만 가능했던 수도권 초·중·고교가 다음달 22일부터 전면 등교를 실시한다. 작년 2월 이후 21개월 만에 전국적 전면 등교가...
                    ", 2021.10.29
1240,사회,[포토] 자영업자 얼굴에 웃음꽃 필까,매일경제 ,"
                        정부는 다음달 1일부터 적용할 '단계적 일상 회복'을 위한 새로운 거리 두기 개편 방안을 29일 확정해 발표했다. 식당·카페·노래방 등 대부분의 생업시설의 영업시간 ...
                    ", 2021.10.29
1241,사회,초중고 22일부터 체험활동..1박2일 수학여행은 내년1학기,매일경제 ,"
                        ◆ 다가온 일상회복 ④ ◆ 교육당국이 수도권 전면 등교 시기를 '단계적 일상회복' 시기인 다음달 1일이 아닌 22일로 정한 데는 수능(11월 18일 시행)과 그 이후 학교별...
                    ", 2021.10.29
1242,사회,'핼러윈데이' 밤샘파티 못한다,매일경제 ,"
                        ◆ 다가온 일상회복 ④ ◆ 다음달 1일 시행되는 단계적 일상회복에서 주목할 점은 다중이용시설을 사용할 때의 '백신 패스' 도입이다. 이날부터 헬스장, 탁구장 등 다중...
                    ", 2021.10.29
1243,사회,[포토] 11월 22일이 기다려져요,매일경제 ,"
                        정부가 '단계적 일상회복' 1단계 시행 계획을 발표한 29일 서울 송파구의 한 초등학교에서 학생들이 수업을 마치며 하교하고 있다. [박형기 기자] [ⓒ 매일경제 & mk.co...
                    ", 2021.10.29
1244,사회,[포토] 할로윈 앞두고 방역 중인 이태원 거리,매일경제 ,"
                        할로윈을 이틀 앞둔 29일 서울 용산구 이태원역 일대 식당가 골목에서 용산구청 관계자들이 방역 소독을 하고 있다. 2021.10.29 [한주형 기자] [ⓒ 매일경제 & mk.co.kr...
                    ", 2021.10.29
1245,사회,특수통 없는 공수처..수사역량 도마에,매일경제 ,"
                        고위공직자범죄수사처의 수사 역량 문제가 최근 연일 도마에 오르고 있다. 특히 '고발 사주' 의혹을 수사하는 가운데 손준성 전 대검찰청 수사정보정책관(현 대구고검 ...
                    ", 2021.10.29
1246,사회,반값 복비에도 끊이지 않는 열기..'국민자격증' 공인중개사 40만명 시험본다,매일경제 ,"
                        직장인 신슬기 씨(28)는 공인중개사 자격 시험을 위해 퇴근 후 주2회 하루 4시간씩 학원 수업을 듣는다. 주말에도 시간을 쪼개 스터디카페에서 수업 내용을 복습하며 1...
                    ", 2021.10.29
1247,사회,"널뛰는 배춧값..""김장 미리 담가요""",매일경제 ,"
                        ""배추무름병이 돈다고 해서 김장 맛이 떨어질까 봐 걱정이네요. 그래서 올해 김장은 서둘러 하기로 했어요."" 경기도 여주에 사는 김 모씨(55)는 예년보다 보름가량 앞당...
                    ", 2021.10.29
1248,사회,한강공원에서 갑자기 '신호' 오면 이 앱 켜세요,매일경제 ,"
                        다음달 1일부터 서울 한강공원 전역에 있는 매점, 화장실 등 편의시설 위치를 온라인 지도 플랫폼 '스마트서울맵'에서 볼 수 있다. 29일 서울시는 ""11월 1일부터 11개 ...
                    ", 2021.10.29
1249,사회,[포토] 핼러윈 데이 앞두고 이태원 방역소독,매일경제 ,"
                        11월 1일 0시부터 '단계적 일상 회복'에 들어갈 예정인 가운데 이번 주말 '핼러윈 데이'로 인해 코로나19 집단감염에 대한 우려가 커지고 있다. 핼러윈 데이를 이틀 앞...
                    ", 2021.10.29
1250,사회,오늘의 운세 (2021년 10월 30일 土·2021년 10월 31일 日),매일경제 ,"
                        신단수·미래를 여는 창 [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.10.29
1251,사회,"[포토] LG전자-복지부, 청년자립돕기 MOU",매일경제 ,"
                        LG전자와 보건복지부가 29일 서울 종로구 아동권리보장원에서 '자립 준비 청년의 심리 안정 및 자립 지원 위한 업무협약'을 맺었다. 권덕철 보건복지부 장관(왼쪽)과 배...
                    ", 2021.10.29
1252,사회,[인사] 보건복지부 / 우정사업본부 / 통일부 등,매일경제 ,"
                        ■보건복지부 ◇과장급 승진 △중앙사고수습본부 방역지원팀장 김혜영 △중앙사고수습본부 보상지원팀장 백진주 △중앙사고수습본부 백신도입총괄팀장 이선주 ■우정사...
                    ", 2021.10.29
1253,사회,[부음] 박금녀씨 별세 외,매일경제 ,"
                        ▲박금녀씨 별세, 차순규(전 (주)대성 부사장) 차남규(전 한화생명 대표이사 부회장) 차진규씨(퓨전에프앤씨 대표) 모친상=29일 부산 대동병원, 31일 오전 6시. (051)55...
                    ", 2021.10.29
1254,사회,초등학교 여교사 화장실 '몰카'..범인 잡고 보니 교장,매일경제 ,"
                        경기 안양의 한 초등학교 교장이 여자 교직원 화장실에 불법촬영 카메라를 설치한 혐의로 경찰에 붙잡혔다. 안양동안경찰서는 관내 초등학교 교장 A씨(57)를 성폭력범죄...
                    ", 2021.10.29
1255,사회,"성공회대, 서울·수도권大 최초 '공정무역대학 인증' 획득",매일경제 ,"
                        성공회대학교(총장 김기석)는 서울·수도권 대학 최초로 '공정무역대학 인증'을 획득했다고 29일 밝혔다. 공정무역대학 인증은 한국공정무역마을위원회가 공정무역을 모...
                    ", 2021.10.29
1256,사회,"서울디지털재단, '넥스트 디지털 생태계 리딩' 비전 선포",매일경제 ,"
                        서울디지털재단(이사장 강요식)이 '디지털 대전환을 통한 스마트시티 서울의 글로벌 경쟁력 강화'라는 과제 하에 '넥스트 디지털 생태계를 리딩하는 스마트 서울의 컨트...
                    ", 2021.10.29
1257,사회,[부고] 박재구(전 BGF리테일 사장)씨 모친상,매일경제 ,"
                        ▲ 김종숙씨 별세, 박재구(전 BGF리테일 사장)·형구·혜자씨 모친상, 김은주·조향감씨 시모상, 정동호씨 빙모상=이대서울병원 장례식장 3호실, 발인 31일 오전 6시 30...
                    ", 2021.10.29
1258,사회,정신과병동 121명 확진..88%가 돌파감염 추정,매일경제 ,"
                        경남 창원 소재의 한 병원 정신과 폐쇄 병동에서 이틀 새 코로나19 확진자가 121명 나왔다. 이들 중 88%는 코로나19 백신 접종을 완료하고 면역 형성에 필요한 2주가 지...
                    ", 2021.10.29
1259,사회,"특정주주에 우월한 권리 부여..고법 ""평등원칙 어긋나 무효""",매일경제 ,"
                        특정 주주에게만 회사의 주요 경영 사항에 대해 월등히 우월한 사전동의권을 부여한 약정은 주주 평등 원칙에 어긋나 무효라는 법원 판단이 나왔다. 29일 법조계에 따르...
                    ", 2021.10.29
1260,사회,"LG전자, 보건복지부와 손잡고 자립준비청년 홀로서기 돕는다",매일경제 ,"
                        LG전자가 사회적 책임을 실천하기 위해 자립준비청년의 홀로서기를 돕는다. 자립준비청년은 보호자가 없거나 보호자가 양육 능력이 없어 아동양육시설, 위탁가정 등에서...
                    ", 2021.10.29
1261,사회,[속보] 내달 22일부터 전국 유·초중고 전면 등교..내년 1학기 완전회복,매일경제 ,"
                        수도권을 포함한 전국의 유치원·초등·중·고등학교 학생들이 내달 22일부터 전면 등교한다. 대학교는 정부의 단계적 일상회복(위드 코로나) 추진 계획에 맞춰 다음 달...
                    ", 2021.10.29
1262,사회,"예산군, '제5회 예산장터 삼국축제' 11월 3일부터 7일까지 개최",매일경제 ,"
                        예산군이 오는 11월 3일부터 7일까지 5일간의 일정으로 백종원 국밥거리 일원에서 ‘제5회 예산장터 삼국축제’를 온라인과 오프라인을 병행해 개최한다. 올해로 5회를 ...
                    ", 2021.10.29
1263,사회,국보 '반구대암각화' 보존 돌고돌아 수문 설치로 결정,매일경제 ,"
                        물에 잠겨 훼손이 진행 중인 울산 언양읍 소재 국보 '반구대암각화' 보전을 위해 울산 사연댐에 수문 3개를 설치한다. 국무조정실은 김부겸 국무총리가 29일 울산 암각...
                    ", 2021.10.29
1264,사회,"서울역사박물관, '남산 국회의사당계획' 품은 강병기 교수 유물전",매일경제 ,"
                        서울역사박물관이 29일부터 '1세대 도시학자' 고(故) 강병기 교수 기증유물특별전 '어느 도시학자가 꿈 꾼 서울'을 연다. 29일 서울역사박물관은 '위드 코로나, 함께 박...
                    ", 2021.10.29
1265,사회,"""수능과목 물리·화학 너무 어려워요""",매일경제 ,"
                        2022학년도 대학수학능력시험 응시자 중 과학탐구Ⅱ 지원자 비율이 역대 최저로 떨어지고 '물리·화학 기피 현상'이 심화된 것으로 나타났다. 29일 종로학원이 발표한 2...
                    ", 2021.10.29
1266,사회,부산 유람선서 실종·사망한 승객은 '모녀'..사망한 딸 구명조끼 안 입어,매일경제 ,"
                        부산 앞바다를 운항하는 유람선에서 바다에 빠진 뒤 숨지거나 실종된 승객 2명은 모녀관계인 것으로 확인됐다. 29일 부산해양경찰서에 따르면 전날 실종 1시간여 만에 ...
                    ", 2021.10.29
1267,사회,'청담동 주식부자' 이희진 부모 살해범 무기징역,매일경제 ,"
                        '청담동 주식 부자' 이희진씨의 부모를 살해한 혐의를 받는 김모씨에게 무기징역이 확정됐다. 2019년 2월 해당 사건이 벌어진 지 2년 8개월 만이다. 대법원 1부(주심 노...
                    ", 2021.10.29
1268,사회,"""MVP 벌써 두번 먹었다""..'학폭논란' 이다영, 그리스 가더니 맹활약",매일경제 ,"
                        '학폭' 논란으로 국내에서 선수활동이 사실상 어려워진 이재영·다영(25) 쌍둥이 자매가 진출한 그리스 리그에서 승승장구하고 있다. 자매 소속 구단인 PAOK는 지난 27...
                    ", 2021.10.29
1269,사회,[속보] 창원 한 병원 정신과 병동서 117명 확진,매일경제 ,"
                        경남 창원 한 병원 정신과 병동에서 이틀새 코로나19 확진자 117명이 나왔다. 29일 창원시에 따르면 창원 한 병원 정신과 병동에서 첫 확진자가 발생한 건 지난 28일이...
                    ", 2021.10.29
1270,사회,"[속보] 신규확진 2124명, 어제보다 13명↑..이틀 연속 2100명대",매일경제 ,"
                        국내 신종 코로나바이러스 감염증(코로나19) 4차 유행이 이어지는 가운데 신규 확진자 수가 이틀 연속 2100명대를 기록했다. 중앙방역대책본부는 29일 0시 기준으로 신...
                    ", 2021.10.29
1271,사회,비정규직 800만: 일자리 아닌 사람을 지킨다는 정책이 필요 [핫이슈],매일경제 ,"
                        비정규직 근로자가 처음으로 800만 명을 넘어섰다. 지난 8월 말 현재 806만 6000명에 이르렀다는 게 통계청 설명이다. 정규직과 비정규직의 임금 격차는 157만 원으로 ...
                    ", 2021.10.29
1272,사회,11월부터 일상회복 1단계..모임 수도권 10명·비수도권 12명,매일경제 ,"
                        다중이용시설 영업시간이 24시간 가능해지는 등의 새로운 방역체계인 '단계적 일상 회복' 1단계가 내달 1일부터 4주간 시행된다. 김부겸 국무총리는 29일 오전 울산시청...
                    ", 2021.10.29
1273,사회,"매경이 전하는 세상의 지식 (매-세-지, 10월 29일)",매일경제 ,"
                        매경이 전하는 세상의 지식 (매-세-지, 10월 29일) 1. 28일 삼성전자는 올해 3분기 연결기준 매출이 전년 동기 대비 10.48% 증가한 73조9800억원을, 영업이익은 28.04% ...
                    ", 2021.10.29
1274,사회,"""식당 카페 24시간 운영""..단계적 일상회복 최종안 오늘 발표",매일경제 ,"
                        내달 1일부터 도입하는 새로운 방역 체계인 '단계적 일상회복'의 최종 시행방안이 29일 공개된다. 중앙재난안전대책본부(중대본)는 지난 27일 열린 코로나19 일상회복지...
                    ", 2021.10.29
1275,사회,SM Line to price IPO next week to raise up to $722 mn on Kosdaq(14년 만에 해운사 상장..SM상선 몸값 2조 노려),매일경제 ,"
                        [Pulse로 배우는 영작문-964] 'Pulse로 배우는 영작문'으로 영문 뉴스 읽기에 도전해보세요. 14년 만에 공모주시장에 해운회사가 등장한다. 삼라마이다스그룹의 계열사 ...
                    ", 2021.10.29
1276,사회,하와이 이민과 미국 영주권 취득,매일경제 ,"
                        [김민경의 美썰] 하와이는 우리나라 이민의 역사와 함께 하는 곳이다. 하와이가 우리나라의 첫 이민 정착지이기 때문이다.1903년 1월 13일 하와이 호놀룰루항에는 한국...
                    ", 2021.10.29
1277,사회,부산 유람선서 실족..승객 1명 사망,매일경제 ,"
                        부산 앞바다를 운항하는 유람선에서 승객 2명이 바다에 빠지는 사고가 발생했다. 1명은 발견됐으나 숨졌고 나머지 1명은 여전히 행방이 묘연해 해경이 수색작업을 벌이...
                    ", 2021.10.28
1278,사회,"""이틀마다 검사받으라고?""..'백신 패스' 도입 계획에 논란 지속",매일경제 ,"
                        정부가 내달 초 '위드 코로나' 전환에 발맞춰 '백신 패스'를 도입하겠다고 밝히자 백신 접종 미완료자를 중심으로 비판이 쏟아지고 있다. 백신 접종 미완료자에 대한 차...
                    ", 2021.10.28
1279,사회,"""사과 수용 하라""는 심석희..잦은 연락에 스트레스 토로 최민정",매일경제 ,"
                        한국 여자 쇼트트랙 간판 최민정이 심석희를 향해 지속적인 사과 수용 요구를 그만하라고 요구했다. 28일 최민정의 소속사 올댓스포츠는 보도자료를 통해 ""최근 불거진 ...
                    ", 2021.10.28
1280,사회,"""착용한 것을 모를 정도""..말레이 산부인과 의사 세계 최초 남녀 공용 콘돔 개발",매일경제 ,"
                        말레이시아의 한 산부인과 의사가 세계 최초로 남성과 여성이 모두 착용할 수 있는 공용 콘돔을 만들었다. 29일 로이터통신에 따르면, 이번에 개발된 콘돔은 부상과 상...
                    ", 2021.10.28
1281,사회,'오징어게임' 유명세 악용하는 해커들..악성파일 심고 피싱 범죄까지,매일경제 ,"
                        넷플릭스 오리지널 드라마 '오징어게임'의 인기를 악용해 타인에게 피해를 입히는 해커들이 늘고 있다. 이들은 악성코드를 심은 파일 유포부터 오징어게임과 관련된 피...
                    ", 2021.10.28
1282,사회,"예탁원, 부산 취약층 일자리 2년만에 6배 늘려",매일경제 ,"
                        한국예탁결제원은 새로운 일자리를 만들고 소상공인과 취약계층을 지원하는 등 사회적 가치 실현에 앞장서고 있다. 28일 예탁원에 따르면 취약계층 일자리 창출 실적은 ...
                    ", 2021.10.28
1283,사회,울산 첫 공공미술관..내년 1월6일 문열어,매일경제 ,"
                        현존하는 최고의 미디어 아트 작가로 손꼽히는 히토 슈타이얼이 울산시립미술관 개관 특별전에 참여한다. 울산시는 울산 첫 공공미술관인 울산시립미술관이 2022년 1월 ...
                    ", 2021.10.28
1284,사회,"팔팔한 고령층 위한 신기술, 대구로 온다",매일경제 ,"
                        반려로봇 제작 업체인 효돌은 24시간 노인 곁을 지키는 로봇을 통해 돌봄 서비스를 제공하고 있다. 2018년 '부모사랑 효돌'이란 제품을 출시한 이래 국내 반려로봇 시장...
                    ", 2021.10.28
1285,사회,얀센 백신 접종자 내달부터 추가접종,매일경제 ,"
                        11월부터 얀센 백신 접종자, 50대 연령층, 18~49세 기저질환자, 우선접종 직업군 등 205만명이 부스터샷(추가 접종)을 맞게 된다. 접종 백신은 화이자, 모더나 등 메신...
                    ", 2021.10.28
1286,사회,"""한번 맞아 좋아했는데..이제와 부스터샷 안맞으면 백신패스 없다고?""",매일경제 ,"
                        # 서울에 거주하는 30대 직장인 A씨는 다음달 추가 접종(부스터샷) 대상이 되자 고민에 빠졌다. 지난 5월 얀센 백신 접종 후 이상반응으로 며칠간 고생했는데, 또다시 ...
                    ", 2021.10.28
1287,사회,"""이미 퇴직, 파면 불가""..임성근 탄핵 각하",매일경제 ,"
                        사상 첫 법관 탄핵 사건이 헌법재판소에서 각하됐다. 헌재는 후배 법관의 재판에 개입한 혐의로 형사재판을 받던 중 탄핵 심판대에 오른 임성근 전 부산고법 부장판사에...
                    ", 2021.10.28
1288,사회,"빅데이터·AI 석박사, 내년부터 확 늘린다",매일경제 ,"
                        빅데이터, 인공지능(AI), 사물인터넷(IoT) 등 기술혁신을 이끌 신기술 분야의 고급 인재에 대한 수요가 늘어나면서 서울대 등 8개 대학의 석·박사 정원이 내년부터 558...
                    ", 2021.10.28
1289,사회,존폐위기 여가부가 달라졌다..양육비 안준 '나쁜 아빠' 운전면허 정지,매일경제 ,"
                        자녀의 양육비를 지급하지 않은 아버지 6명에 대해 여성가족부(장관 정영애)가 운전면허 정지 처분을 요청했다. 관련 법률이 개정된 이후 정부가 면허 정지 처분을 요청...
                    ", 2021.10.28
1290,사회,"서울시 배달오토바이, 2025년 100% 전기로",매일경제 ,"
                        서울시가 2025년까지 배달오토바이를 100% 전기차로 전환하겠다고 밝혔다. 노후 경유 택배화물차도 모두 전기차로 전환된다. 28일 서울시는 2025년까지 전기이륜차를 총...
                    ", 2021.10.28
1291,사회,"김만배, 유한기에게 2억 줬나",매일경제 ,"
                        대장동 개발 로비·특혜 의혹이 '황무성 사퇴 압박 의혹'으로 확대되면서 황무성 전 성남도시개발공사 사장과 황 전 사장에게 사직서 제출을 강요한 녹취록에 나오는 유...
                    ", 2021.10.28
1292,사회,전두환 부인 이순자씨도 노 前대통령 조문,매일경제 ,"
                        전두환 전 대통령의 부인 이순자 씨가 28일 고 노태우 전 대통령 서울 종로구 서울대병원 빈소를 찾아 조문했다. 지팡이를 짚었지만 걸음은 꼿꼿했고 아들 전재국 씨가 ...
                    ", 2021.10.28
1293,사회,[포토] 한강에 빠진 시민을 구하라,매일경제 ,"
                        28일 서울 여의도 한강공원 원효대교 부근에서 한강수난사고 민관 합동 현장 대응훈련이 펼쳐지고 있다. 이날 훈련은 유람선 운항 중 화재가 발생한 상황과 기관 고장으...
                    ", 2021.10.28
1294,사회,오늘의 운세 (2021년 10월 29일 金),매일경제 ,"
                        신단수·미래를 여는 창 [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.10.28
1295,사회,전통매듭 무형문화재 김희진 매듭장 별세,매일경제 ,"
                        우리 전통 매듭의 맥을 이어온 국가무형문화재 김희진 매듭장 명예보유자(사진)가 노환으로 26일 별세했다. 향년 84세. 고(故) 김희진 명예보유자는 1934년 황해도 해주...
                    ", 2021.10.28
1296,사회,판소리 무형문화재 정철호 보유자 별세,매일경제 ,"
                        국가무형문화재 '판소리(고법)' 정철호 보유자(사진)가 27일 별세했다. 향년 98세. 1938년 고(故) 임방울 명창에게 소리를 배우며 판소리에 입문한 정철호 보유자는 194...
                    ", 2021.10.28
1297,사회,[인사] 기획재정부 / 금융위원회 / 동국대 등,매일경제 ,"
                        ■기획재정부 ◇국장급 인사 △공공정책국장 홍두선 △장기전략국장 성창훈 ◇과장급 인사 △국고과장 강대현 ■금융위원회 ◇서기관 승진 △행정인사과 안남기 △금융...
                    ", 2021.10.28
1298,사회,[부음] 예옥주씨 별세 외,매일경제 ,"
                        ▲예옥주씨 별세, 손동국(사업) 손동운(부경대 교수) 손동균(SK하이닉스 시스템IC 연구개발본부장) 손외점씨 모친상, 김일두(전 고아중 교사) 송영인 허윤설 김현숙씨 ...
                    ", 2021.10.28
1299,사회,[단독] 서울시 '1조 적자' 지하철에 손실보전 50% 늘려,매일경제 ,"
                        1조원대 적자를 기록하고 있는 서울지하철 1~9호선과 우이신설선에 서울시가 전년 대비 50% 증가한 손실 보전 예산을 편성했다. 오세훈 서울시장이 공사 적자의 근본적 ...
                    ", 2021.10.28
1300,사회,[포토] 노태우 분향소 찾은 시민들,매일경제 ,"
                        28일 서울 중구 서울광장에 설치된 고(故) 노태우 전 대통령의 분향소를 찾은 한 조문객이 헌화 후 묵념하고 있다. 이날 분향소는 오전 9시에 설치됐으나 조문객들의 발...
                    ", 2021.10.28
1301,사회,[포토] 실전 같은 한강 수난구조 민관합동 훈련,매일경제 ,"
                        서울시는 28일 오후 2시 여의도한강공원 원효대교 부근에서 한강수난사고 민관합동 현장대응훈련을 실시했다. 수난사고 현장대응훈련은 한강 수상에서 사고 발생시 관계...
                    ", 2021.10.28
1302,사회,"유흥업소 방문 숨긴 코로나19 확진 해경 간부, 집행유예",매일경제 ,"
                        코로나19 확진 판정 뒤 유흥업소 방문 사실을 역학조사관에서 숨긴 해양경찰 간부가 집행유예를 선고받았다. 인천지법 형사7단독 황성민 판사는 28일 감염병 예방 및 관...
                    ", 2021.10.28
1303,사회,경복비즈니스고 11월 11일 입학설명회,매일경제 ,"
                        관광·국제통상·IT 특성화고인 경복비즈니스고등학교(교장 김성일)가 다음달 11일 입학설명회를 개최한다. 2022학년도 신입생 선발을 위한 이번 설명회는 서울 강서구...
                    ", 2021.10.28
1304,사회,강원 주민참여형 '로컬 브랜드' 관광지 인기,매일경제 ,"
                        지난 9월 강원지역 관광지 가운데 주민참여형 '로컬 브랜드' 관광지가 인기를 끈 것으로 조사됐다. 28일 강원도관광재단에 따르면 지난 9월 영월 한반도 뗏목마을과 강...
                    ", 2021.10.28
