,category,title,press,content,period
649,사회,닷새간 학생 하루평균 347.6명 확진..수도권 98.9% 등교수업,YTN ,"
                        코로나19 유행이 이어지면서 최근 닷새간 하루 평균 347명 넘는 학생 확진자가 나왔습니다. 교육부는 지난 18일부터 어제(22일)까지 전국에서 코로나19 양성 판정을 받...
                    ", 2021.11.23
650,사회,"[부산] 부산시, 영화·드라마 촬영지로 다양한 관광코스 개발",YTN ,"
                        부산시는 영화, 드라마, 예능 촬영지를 중심으로 다양한 관광코스를 개발했습니다. 드라이브, 역사, 식도락, 배리어프리, 숨은 여행지 등 5가지 코스로 나눠 영상 촬영...
                    ", 2021.11.23
651,사회,"12~17세 백신접종 '추가 사전예약' 시작..""적극동참 당부""",YTN ,"
                        보건당국이 12~17세 소아·청소년의 코로나19 백신 사전예약 기간을 연말까지 늘리기로 했습니다. 이에 따라 12~17세 대상자는 오늘(23) 오후 8시부터 다음 달 31일 오...
                    ", 2021.11.23
652,사회,"조금 불편해도 내 집에서 죽음을 맞이하는 어르신들이 많아지도록, 윤경자 수호천사복지센터",YTN ,"
                        ■ 방송 : YTN 라디오 FM 94.5 (13:00~14:00) ■ 진행 : 김혜민 PD ■ 방송일 : 2021년 11월 23일 (화요일) ■ 대담 :  윤경자 수호천사복지센터 대표 * 아래 텍스트는 ...
                    ", 2021.11.23
653,사회,"[부산] 부산시, 내년 2월부터 의사 배치된 의료버스 운영",YTN ,"
                        부산시는 현대자동차가 부산사회복지공동모금회를 통해 의료장비를 갖춘 친환경 전기버스 2대를 부산에 후원할 예정이라고 밝혔습니다. 부산시는 내년 2월 이 의료버스...
                    ", 2021.11.23
654,사회,"교육부, 가천대에 '이재명 논문' 조치계획 재요구",YTN ,"
                        가천대학교가 이재명 대선후보의 석사 학위 심사, 수여 과정에 대한 자체조사 계획을 교육부에 제출했습니다. 하지만 이 후보의 석사학위 논문 검증에 대해선 ""이미 종...
                    ", 2021.11.23
655,사회,"전두환 씨 시신 세브란스 병원 도착..""국립묘지 안 가겠다 해""",YTN ,"
                        [앵커] 지병을 앓아온 전두환 씨가 오늘(23일) 오전 서울 연희동 자택에서 숨졌습니다. 조금 전 운구차가 빈소가 마련된 신촌 세브란스 병원에 도착했는데요. 유족 측은...
                    ", 2021.11.23
656,사회,[인천] '인천 최초 설립' 가천대길병원 외과 40주년 기념 심포지엄,YTN ,"
                        인천 지역 최초로 설립된 가천대 길병원 외과가 설립 40주년을 맞아 오는 27일 기념 심포지엄을 엽니다. 국내 처음으로 유방 외과 분과를 설립하고 응급의학의 기초를 ...
                    ", 2021.11.23
657,사회,[인천] 아동학대 예방의 날 기념식..SOS랩 성과 공유회,YTN ,"
                        인천시가 아동학대 예방의 날과 기념 주간을 맞아 시청 중앙홀에서 기념식을 열었습니다. 특히 인천테크노파크와 함께 시민과 기업이 협력해 아동학대와 교통안전 등 다...
                    ", 2021.11.23
658,사회,[인천] 플라스틱 대체 물질 '바이오플라스틱' 콘퍼런스 열려,YTN ,"
                        제1회 바이오플라스틱 콘퍼런스가 인천 송도컨벤시아에서 열렸습니다. 인천시와 산업통상자원부 등이 공동 주최하는 이번 행사는 플라스틱 대체 물질인 바이오플라스틱...
                    ", 2021.11.23
659,사회,"검찰, '배임 공범' 정민용 재소환..영장 재청구 검토",YTN ,"
                        대장동 의혹을 수사하는 검찰이 개발사업 당시 성남도시개발공사에서 전략사업실장으로 일했던 정민용 변호사를 다시 소환했습니다. 서울중앙지검 전담수사팀은 오늘(23...
                    ", 2021.11.23
660,사회,"[더뉴스-더인터뷰] 전두환, 사죄 없이 사망..윤석열·김종인 '파열음'",YTN ,"
                        ■ 진행 : 김정아 앵커 ■ 출연 : 현근택 / 변호사·민주당 선대위 대변인, 김경진 / 前 의원·윤석열 캠프 대외특보 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수...
                    ", 2021.11.23
661,사회,"위중증 549명 '최다'..""방역강화 검토""",YTN ,"
                        [앵커] 코로나19 확산세가 이어지면서 위중증 환자 수가 역대 최다를 기록했습니다. 유행 상황이 심각해지자 정부가 비상계획을 염두에 두고 방역 강화 대책을 논의하고...
                    ", 2021.11.23
662,사회,"[서울] 전두환, 서울시 지방세 9억8천만 원 미납..""압류품 공매""",YTN ,"
                        전두환 씨가 사망함에 따라 서울시는 전 씨가 체납한 지방세 환수를 위해 지난 2018년 압류한 물품을 우선 공매 처분하기로 했습니다. 전 씨는 지난 2014년 두 아들 명...
                    ", 2021.11.23
663,사회,"[단독] ""직장 파열이 치명상 추정""..3살 학대 의붓어머니 구속심사",YTN ,"
                        최근 의붓어머니 폭행으로 숨진 세 살배기 아이는 복부에 가해진 심한 충격으로 사망한 것으로 YTN 취재 결과 확인됐습니다. 서울경찰청은 부검을 실시한 국립과학수사...
                    ", 2021.11.23
664,사회,중소기업 절반 이상 '올해 고용목표 달성 못해',YTN ,"
                        올해 초 계획했던 인력을 모두 충원하지 못한 중소기업이 과반수 이상으로 나타났다. 잡코리아는 중소기업 507개사의 인사담당자를 대상으로 '올해 고용목표 달성 현황'...
                    ", 2021.11.23
665,사회,'백신 업무 중 과로사' 담양군청 직원 순직 인정,YTN ,"
                        코로나19 백신 접종 업무를 맡았다가 숨진 전남 담양군청 직원에 대해 순직이 인정됐습니다. 전남 담양군 공무원노동조합은 인사혁신처가 공무원재해보상심의회를 열어 ...
                    ", 2021.11.23
666,사회,"경찰, 층간 소음에 흉기로 윗집 아동 협박한 30대 입건",YTN ,"
                        제주 동부경찰서는 층간 소음에 불만을 품고 윗집 초등학생을 흉기로 위협한 30대 남성 A 씨를 붙잡아 조사하고 있습니다. A 씨는 어제 아침 집 주차장 차 안에 있던 윗...
                    ", 2021.11.23
667,사회,"'단독' 달린 신문기사, 알고보니 출처가 일베?  [저기요맨]",YTN ,"
                        5.18 광주민주화운동부터 대장동 게이트까지 언론이 만든 가짜뉴스를 大공개합니다 저기요맨 13회에선 누가! 왜! 어떤 목적에서 가짜뉴스를 만드는지 80년대 한국 언론...
                    ", 2021.11.23
668,사회,"경찰, '부수조작 의혹' 조선일보 신문지국 압수수색",YTN ,"
                        경찰이 신문 부수조작 의혹과 관련해 사기 혐의 등으로 고발당한 조선일보 신문지국을 압수수색 했습니다. 서울경찰청 반부패·공공범죄수사대는 어제(22일)부터 오늘까...
                    ", 2021.11.23
669,사회,어린이 만화서 여성 노예로 지칭?..EBS '포텐독' 법정 제재,YTN ,"
                        여성을 노예로 부르는 등의 내용이 담긴 EBS 어린이 애니메이션 '포텐독'이 방송통신심위원회(이하 방심위)에서 법정 제재인 '주의' 처분을 받았다. 방심위는 22일 서울...
                    ", 2021.11.23
670,사회,"[서울] 서울시, 유엔 해비타트와 '유산과 대도시' 비대면 국제회의",YTN ,"
                        서울시는 유엔 해비타트와 함께 다음 달 1일부터 이틀간 '유산과 대도시'를 주제로 비대면 국제회의를 공동주최한다고 밝혔습니다. 이번 회의에 15개국 30개 이상의 도...
                    ", 2021.11.23
671,사회,"[단독] ""복부 충격으로 사망""..아동학대치사 의붓어머니 구속 갈림길",YTN ,"
                        [앵커] 의붓어머니의 폭행으로 숨진 세 살배기 아이를 부검한 결과 복부에 가해진 심한 충격 때문에 사망한 것으로 보인다는 1차 소견이 나온 것으로 YTN 취재 결과 드...
                    ", 2021.11.23
672,사회,"대법 ""정수기 업체 엔지니어 독립 사업자 계약 있어도 근로자""",YTN ,"
                        '독립 사업자'로 정수기 업체와 계약을 하고 엔지니어로 일해온 사람들을 근로기준법상 근로자로 봐야 한다는 대법원 판단이 나왔습니다. 대법원은 A 씨 등 전직 청호나...
                    ", 2021.11.23
673,사회,수도권 중환자 병상 '포화'..코로나19 거점 병원 추가 지정,YTN ,"
                        [앵커] 수도권 중환자 병상 가동률이 83%를 넘어 의료 체계에 빨간불이 켜졌습니다. 정부가 코로나19 전담 병원을 추가로 지정하면서 병상 확보에 나섰는데요, 필요한 ...
                    ", 2021.11.23
674,사회,천안시 교회 신도 209명 확진..종교시설 기반으로 공동생활,YTN ,"
                        [앵커] 충남 천안에서 종교시설을 기반으로 공동생활을 하는 마을에서 코로나19 집단감염이 발생했습니다. 지금까지 2백 명 넘게 확진됐는데요. 방역 당국은 마을 주민...
                    ", 2021.11.23
675,사회,"'인천 흉기 난동' 40대, 스토킹처벌법 위반 혐의도 적용",YTN ,"
                        층간 소음으로 갈등을 빚은 이웃에게 흉기를 휘두른 40대 남성에게 스토킹처벌법 위반 혐의가 추가됐습니다. 인천 논현경찰서는 살인미수와 특수상해 혐의로 구속된 48...
                    ", 2021.11.23
676,사회,현역 장병이 부대 안에서 초등생 협박해 음란물 제작..징역 3년 6개월,YTN ,"
                        군 복무 중 부대 안에서 SNS를 통해 초등학생을 협박해 음란물을 제작한 20대가 징역형을 선고받고 법정 구속됐습니다. 대전지방법원은 아동청소년의 성 보호에 관한 법...
                    ", 2021.11.23
677,사회,'인천 흉기 난동' 출동 남성 경찰도 현장 이탈,YTN ,"
                        인천 층간 소음 살인 미수 사건 당시 남성 경찰관도 현장을 이탈한 것으로 드러났습니다. 인천경찰청은 논현경찰서 서창지구대 소속 A 경위가 피해자 남편과 함께 빌라 ...
                    ", 2021.11.23
678,사회,54일 만에 '핵심 4인방' 기소..갈 길 먼 '윗선·로비' 수사,YTN ,"
                        [앵커] 대장동 의혹을 수사하는 검찰이 어제 김만배 씨와 남욱 변호사, 정영학 회계사까지 핵심인물 3명을 재판에 넘겼습니다. 전담수사팀 출범 54일 만에 앞서 구속기...
                    ", 2021.11.23
679,사회,"""보건소 업무 가중..정규인력 757명 추가 배정""",YTN ,"
                        정부가 재택치료 관리 등 코로나19 대응 업무 부담이 늘어난 보건소에 정규인력 7백여 명을 추가로 배정합니다. 중앙방역대책본부는 코로나19가 장기화하고 단계적 일상...
                    ", 2021.11.23
680,사회,"전두환 미납 추징금 956억..檢 ""추가환수 법리 검토""",YTN ,"
                        [앵커] 사망한 전두환 씨가 내지 않은 추징금은 무려 9백억 원이 넘습니다. 추가 환수가 가능할지가 관심인 가운데, 검찰은 법리 검토에 들어갔습니다. 취재기자 연결합...
                    ", 2021.11.23
681,사회,부인 가출하자 12살 딸에 폭언·폭행..50대 징역형,YTN ,"
                        상습 가정 폭력에 시달리던 부인이 가출한 사이 12살 난 친딸까지 폭행한 50대 남성이 재판에 넘겨져 실형을 선고받았습니다. 인천지방법원은 아동학대와 상습폭행 혐의...
                    ", 2021.11.23
682,사회,"항소심 결심 앞두고 사망..""죽음으로 진실 묻을 수 없어""",YTN ,"
                        [앵커] 전두환 씨는 그동안 5·18에 참여했던 종교지도자를 명예훼손한 혐의로 재판을 받아왔습니다. 그러나 5·18 학살 등에 대해 책임을 인정하거나 사과도 하지 않은...
                    ", 2021.11.23
683,사회,'역학조사 거짓 진술' 40대 경찰관 벌금형,YTN ,"
                        역학조사 과정에서 동선을 숨겨 연속 감염을 유발한 경찰관이 재판에 넘겨져 벌금형을 선고받았습니다. 인천지방법원은 감염병예방법 위반 혐의로 기소된 40대 경찰관 A...
                    ", 2021.11.23
684,사회,"인권위 ""학생 용모 제한은 기본권 침해""..서울 31개교 학칙 개정 권고",YTN ,"
                        국가인권위원회가 서울의 31개교 학교장들에게 두발과 복장을 과도하게 제한하는 학칙을 개정하라고 권고했습니다. 인권위는 서울 소재 학교들이 학생 두발과 복장 등 ...
                    ", 2021.11.23
685,사회,남양주 버스가 가로수 충돌..46명 경상,YTN ,"
                        오늘(23일) 오전 7시 50분쯤 경기 남양주시 호평동의 한 도로에서 출근길 승객을 가득 태운 버스 1대가 가로수를 들이받았습니다. 이 사고로 버스 탑승객 66명 가운데 4...
                    ", 2021.11.23
686,사회,"전두환 씨 빈소 오후 4시쯤 마련 예정..""국립묘지 안장 대상 아냐""",YTN ,"
                        [앵커] 전두환 씨 측은 오늘(23일) 오후 4시쯤 신촌 세브란스 병원에 빈소를 마련할 예정입니다. 장례는 가족장으로 치르겠다고 밝혔는데 국가보훈처는 전 씨가 국립묘...
                    ", 2021.11.23
687,사회,전두환 씨 향년 90세로 자택에서 사망..자택 앞 상황은?,YTN ,"
                        [앵커] 지병을 앓아온 전두환 씨가 오늘 오전 서울 연희동 자택에서 숨졌습니다. 아직 빈소가 마련되지 않아 유가족은 자택에 머무르고 있는 가운데 측근들이 하나둘 모...
                    ", 2021.11.23
688,사회,"""지리산은 망했지만"" 등산복 홍보문구 논란 일자 삭제",YTN ,"
                        모 회사 임직원 몰이 아웃도어 브랜드 '네파' 상품을 판매하는 과정에서 드라마 지리산을 비하했다는 논란에 휩싸였다. 최근 온라인 커뮤니티에 '드라마 지리산 대놓고 ...
                    ", 2021.11.23
689,사회,"박범계, 유엔본부 방문..대테러·법무 협력 논의",YTN ,"
                        박범계 법무부 장관은 현지 시각으로 어제(22일) 미국 뉴욕 유엔본부를 방문해 블라디미르 보론코프 유엔 대테러실 사무차장과 상호 협력 방안을 논의했습니다. 박 장관...
                    ", 2021.11.23
690,사회,"검찰 ""윤석열 장모 보석조건 위반 의심..위치 추적 필요""",YTN ,"
                        윤석열 국민의힘 대선 후보의 장모 최 모 씨가 법원의 보석 조건을 어겼다는 논란과 관련해 검찰이 최 씨 휴대전화 위치추적을 신청했습니다. 서울고등법원에서 오늘 열...
                    ", 2021.11.23
691,사회,2025년 초고령사회 대비 사회보험 효율화·고령층 재택의료 추진,YTN ,"
                        정부는 오는 2025년 초고령사회 진입이 예상되자 사회보험 지속가능성을 높이기 위한 대책을 마련하고 거동이 불편한 고령층을 위해 재택의료 서비스 도입을 추진하기로...
                    ", 2021.11.23
692,사회,"""내년 1학기 국가장학금 신청하세요""",YTN ,"
                        교육부와 한국장학재단은 내일(24일)부터 다음 달 30일 오후 6시까지 2022학년도 1학기 1차 국가장학금 신청을 받는다고 밝혔습니다. 국가장학금은 소득과 재산이 8구간...
                    ", 2021.11.23
693,사회,"경북경찰청, 경북교육청·포항교육지원청 압수수색",YTN ,"
                        경북경찰청은 어제(22일) 경북교육청과 포항교육지원청 유치원 담당 부서를 압수 수색했다고 밝혔습니다. 또 해당 업무를 맡은 전·현직 교육청 공무원 7∼8명에 대해서...
                    ", 2021.11.23
694,사회,'카드뮴 불법배출' 영풍 석포제련소에 과징금 281억원 부과,YTN ,"
                        환경부는 낙동강 최상류에서 수년간 중금속 발암물질인 카드뮴 오염수를 불법배출한 영풍 석포제련소에 과징금 281억 원을 부과했습니다. 환경부는 앞서 지난 2019년 석...
                    ", 2021.11.23
695,사회,"수도권 전면등교, 우리 아이들 내년 봄소풍 가능해?",YTN ,"
                        YTN라디오(FM 94.5) [YTN 뉴스FM 슬기로운 라디오생활] □ 방송일시 : 2021년 11월 23일 (화요일) □ 진행 : 이현웅 아나운서 □ 출연 : 도성훈 인천시교육감 * 아래 텍...
                    ", 2021.11.23
696,사회,"정부 ""코로나19 유행 엄중한 상황..계속되면 비상계획 검토""",YTN ,"
                        코로나19 위중증 환자가 역대 최다를 기록하는 등 유행 상황이 엄중해지자, 정부가 비상계획까지 염두에 두고 대책을 논의하고 있습니다. 중앙재난안전대책본부는 코로...
                    ", 2021.11.23
697,사회,"5월 단체 ""전두환 죽음으로 진실을 묻을 수 없다""",YTN ,"
                        [앵커] 5·18 단체들은 ""죽음으로 진실을 묻을 수 없다""며 ""전두환 씨가 숨졌지만, 5·18 진실은 사라지지 않는다""고 밝혔습니다. 오늘 오전 열린 긴급 기자회견 내용 ...
                    ", 2021.11.23
698,사회,"전두환 씨, 향년 90세로 사망..""화장실에서 발견""",YTN ,"
                        5·18 광주민주화운동을 무력으로 탄압했던 전두환 씨가 오늘(23일) 오전 향년 90세로 사망했습니다. 지병을 앓아온 전 씨는 오늘 오전 8시 40분쯤 서울 연희동 자택에...
                    ", 2021.11.23
699,사회,"전두환 측근 민정기 ""5·18 관련 이미 사과 다 했다""",YTN ,"
                        [앵커] 전두환 씨는 생전에 5·18 민주화운동에 대한 책임을 인정하거나 피해자나 유족에게 진심 어린 사과를 전한 적이 단 한 번도 없었는데요. 전두환 씨의 측근으로 ...
                    ", 2021.11.23
700,사회,"""전두환 유언은 '회고록 한 구절'..장례는 화장으로""",YTN ,"
                        [앵커] 전두환 회고록 집필자이자 전두환 씨의 최측근인 민정기 전 청와대 공보비서관은 전 씨의 유언으로 조국 통일을 염원한다는 회고록의 한 구절을 꼽았습니다. 영...
                    ", 2021.11.23
701,사회,"전두환 씨, 향년 90세로 사망..""화장실에서 발견""",YTN ,"
                        5·18 광주민주화운동을 무력으로 탄압했던 전두환 씨가 오늘(23일) 오전 향년 90세로 사망했습니다. 지병을 앓아온 전 씨는 오늘 오전 8시 40분쯤 서울 연희동 자택에...
                    ", 2021.11.23
702,사회,"[양담소] ""아픈 막내딸과 반려견에게 상속을 하고 싶어요""",YTN ,"
                        YTN라디오(FM 94.5) [양소영 변호사의 상담소] □ 방송일시 : 2021년 11월 23일 (화요일) □ 출연자 : 배정식 하나은행 100년 리빙트러스트센터장 -신탁 통해, 아파트 ...
                    ", 2021.11.23
703,사회,12월부터 미세먼지 계절관리제 시행됩니다,YTN ,"
                        YTN라디오(FM 94.5) [YTN 뉴스FM 슬기로운 라디오생활] □ 방송일시 : 2021년 11월 23일 (화요일) □ 진행 : 이현웅 아나운서 □ 출연 : 서점숙 서울시 대기정책과 팀장...
                    ", 2021.11.23
704,사회,"[단독] ""복부 충격으로 사망""..3살 학대 의붓어머니 구속심사",YTN ,"
                        최근 의붓어머니 폭행으로 숨진 세 살배기 아이는 복부에 가해진 심한 충격으로 사망한 것으로 확인됐습니다. 서울경찰청은 부검을 실시한 국립과학수사연구원으로부터 ...
                    ", 2021.11.23
705,사회,"전두환 미납 추징금 956억..檢 ""추가 집행 법리검토""",YTN ,"
                        [앵커] 사망한 전두환 씨가 내지 않은 추징금은 무려 9백억 원이 넘습니다. 추가 집행이 가능할지가 관심인 가운데, 검찰은 법리 검토에 들어갔습니다. 취재기자 연결합...
                    ", 2021.11.23
706,사회,"항소심 결심 앞두고 사망..""죽음으로 진실 묻을 수 없어""",YTN ,"
                        [앵커] 전두환 씨는 그동안 5·18에 참여했던 종교지도자를 명예훼손한 혐의로 재판을 받아왔습니다. 그러나 5·18 학살 등에 대해 책임을 인정하거나 사과도 하지 않은...
                    ", 2021.11.23
707,사회,"전두환 씨 신촌 세브란스 이송 예정..""국립묘지 안장 대상 아냐""",YTN ,"
                        [앵커] 전두환 씨는 오늘(23일) 연희동 자택에서 신촌 세브란스 병원으로 이송될 예정입니다. 국가보훈처는 전 씨가 국립묘지 안장 대상이 아니라는 입장을 밝혔습니다....
                    ", 2021.11.23
708,사회,"[현장영상] ""전두환은 죽더라도 5.18 진실은 사라지지 않는다""",YTN ,"
                        [앵커] 전두환 씨는 광주 5·18 민주화운동과 군부 반란 등에 대한 아무런 사과 없이 세상을 떠났습니다. 이에 대해 광주 5·18 단체들은 허망함을 넘어 한스러움을 느...
                    ", 2021.11.23
709,사회,"전두환 씨, 향년 90세로 사망..""화장실에서 발견""",YTN ,"
                        5·18 광주민주화운동을 무력으로 탄압했던 전두환 씨가 오늘(23일) 오전 향년 90세로 사망했습니다. 지병을 앓아온 전 씨는 오늘 오전 8시 40분쯤 서울 연희동 자택에...
                    ", 2021.11.23
710,사회,"故 전두환 추징금 956억 미납..검찰, 추가집행 법리검토",YTN ,"
                        사망한 전두환 씨가 내지 않은 추징금이 9백억 원이 넘는 것으로 파악된 가운데 검찰은 추가 환수가 가능한지 법리 검토에 들어갔습니다. 서울중앙지방검찰청은 오늘 기...
                    ", 2021.11.23
711,사회,"노사가 짜고 퇴사한 것처럼 꾸며 실업급여 부정수급..""2배 물어내라"" 명령",YTN ,"
                        고용노동부 서산출장소는 퇴사하지 않은 근로자를 퇴사한 것처럼 꾸며 부정하게 실업 급여를 타낸 혐의로 충남 당진시 제조업체 사업주와 근로자 등 4명을 입건했습니다...
                    ", 2021.11.23
712,사회,"서울 신규 확진 1,165명..확진율 2.1%로 급등",YTN ,"
                        서울의 코로나19 신규 확진자 수가 천165명으로 집계돼 일주일째 천 명대를 기록했습니다. 월요일 기준 역대 최다 기록을 경신하며, 지난 13일부터 열흘째 요일별 최다 ...
                    ", 2021.11.23
713,사회,"5월 단체, 전두환 사망 ""죽음으로 진실을 묻을 수 없다""",YTN ,"
                        전두환 씨 사망에 대해 5·18 단체들은 ""죽음으로 진실을 묻을 수 없다""며 ""전 씨가 숨졌지만, 5·18 진실은 사라지지 않는다""고 밝혔습니다. 5·18 3단체와 기념재단은...
                    ", 2021.11.23
714,사회,"정부 ""코로나19 유행 엄중한 상황..계속되면 비상계획 검토""",YTN ,"
                        코로나19 위중증 환자가 역대 최다를 기록하는 등 유행 상황이 엄중해지자, 정부가 비상계획까지 염두에 두고 대책을 논의하고 있습니다. 중앙재난안전대책본부는 코로...
                    ", 2021.11.23
715,사회,위중증 환자 급증에 '병실 부족'..코로나19 병동 공사 한창,YTN ,"
                        [앵커] 위중증 환자 수가 역대 최다를 기록한 가운데 수도권에는 중환자 병상이 부족해 비상입니다. 코로나19 전담 병원으로 새로 지정된 병원들은 서둘러 치료 공간을 ...
                    ", 2021.11.23
716,사회,이틀 연속 2천 명대..위중증 549명 '최다',YTN ,"
                        [앵커] 코로나19 신규 확진자 수가 이틀째 2천 명대를 유지했습니다. 하지만 확산 세가 이어지면서 위중증 환자 수는 역대 가장 많은 549명으로 집계됐습니다. 취재기자...
                    ", 2021.11.23
717,사회,전두환 씨 자택에서 사망..향년 90세,YTN ,"
                        [앵커] 11, 12대 대통령을 지낸 전두환 씨가 사망했습니다. 지병을 앓아온 전 씨는 오늘 오전 연희동 자택에서 숨진 것으로 알려졌습니다. 더 자세한 소식, 현장 나간 ...
                    ", 2021.11.23
718,사회,"항소심 결심 앞두고 사망..""허망함과 한스러움 느껴""",YTN ,"
                        [앵커] 전두환 씨는 그동안 5·18에 참여했던 종교지도자를 명예훼손한 혐의로 재판을 받아왔습니다. 그러나 5·18 학살 등에 대해 책임을 인정하거나 사과도 하지 않은...
                    ", 2021.11.23
719,사회,20여 일간 이틀에 한 번꼴 여자 화장실 침입 30대 구속,YTN ,"
                        상습적으로 여자 화장실에 드나든 30대에게 징역형이 선고됐습니다. 제주지방법원은 이 같은 혐의로 재판에 넘겨진 37살 A 씨에 대해 징역 2년을 선고했습니다. 법원은 ...
                    ", 2021.11.23
720,사회,"서울고검, 조국 수사팀 '편향 수사' 무혐의 결론..""수사인력 부족 때문""",YTN ,"
                        과거 조국 전 법무부 장관 일가 사건 수사팀의 편향 수사 의혹을 감찰한 서울고등검찰청이 혐의가 없다고 결론 내렸습니다. 서울고검 감찰부는 과거 서울중앙지검 수사...
                    ", 2021.11.23
721,사회,입학사정관 퇴직 3년 이내 학원 설립·취업 금지..1년 이하 징역,YTN ,"
                        대학 입학사정관이 퇴직 후 3년 이내에 사교육 기관을 설립하거나 취업할 경우 처벌받을 수 있습니다. 교육부는 오늘(23일) 국무회의에서 '고등교육법'과 '학원의 설립...
                    ", 2021.11.23
722,사회,"전두환 재판 피해자 측 ""허망함과 한스러움 느껴""",YTN ,"
                        전두환 씨 '사자명예훼손' 사건 피해자 측인 조영대 신부는 전 씨 사망에 대해 허망함을 느낀다고 밝혔습니다. 고 조비오 신부 조카 조영대 신부는 YTN과의 통화에서 ""...
                    ", 2021.11.23
723,사회,전두환 씨 오늘 자택에서 사망..향년 90세,YTN ,"
                        [앵커] 11, 12대 대통령을 지낸 전두환 씨가 사망했습니다. 지병을 앓아온 전 씨는 오늘 오전 연희동 자택에서 숨진 것으로 알려졌습니다. 취재기자 연결합니다 김철희 ...
                    ", 2021.11.23
724,사회,"[뉴스라이브] 코로나19 위험도, 수도권 '매우높음'..정부 ""비상계획 단계는 아니다""",YTN ,"
                        ■ 진행 : 김선영 앵커, 김대근 앵커 ■ 출연 : 정기석 / 한림대성심병원 호흡기내과 교수 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용...
                    ", 2021.11.23
725,사회,"직장인 절반 ""올해도 역시 연차 사용 다 못해""",YTN ,"
                        일과 생활의 밸런스를 뜻하는 '워라밸'이 중요해지면서 연차 사용을 독려하는 기업들도 늘고 있지만, 직장인 2명 중 1명은 올해 연차를 모두 소진하지 못할 것으로 보인...
                    ", 2021.11.23
726,사회,"[서울] 서울시, 코로나·연말연시 '불법 촬영' 집중 점검",YTN ,"
                        단계적 일상회복 시행으로 연말연시 번화가에 인파가 몰릴 것으로 예상되는 가운데 서울시가 불법촬영 근절을 위한 점검에 나선다고 밝혔습니다. 서울시 25개 자치구 불...
                    ", 2021.11.23
727,사회,"[서울] 서울시, 체납자 992명 정보 한국신용정보원에 제공",YTN ,"
                        서울시가 지방세 체납자 992명에 대한 개인 신용정보를 한국신용정보원에 제공해 등록을 완료했다고 밝혔습니다. 대상자는 지방세를 500만 원 이상 체납한 지 1년이 넘...
                    ", 2021.11.23
728,사회,"수원·안양지역 등 조폭 78명 무더기 검거..""SNS로 조폭 비하했다며 폭행""",YTN ,"
                        일반인들을 폭행하거나 갈취하며 세력을 확장해온 경기 남부지역 폭력조직원들이 무더기로 경찰에 붙잡혔습니다. 경기남부경찰청은 수원과 안양, 성남 지역 7개 파 폭력...
                    ", 2021.11.23
729,사회,"[속보] 전두환 씨, 오늘 오전 자택서 사망..""화장실에서 쓰러져 있어""",YTN ,"
                        전두환 씨, 오늘 오전 자택서 사망 ""전두환 씨, 자택 화장실에서 쓰러져 있어"" 조만간 서울 지역 내 병원으로 옮길 예정 ▷ 자세한 뉴스가 곧 이어집니다. YTN 이대건 (...
                    ", 2021.11.23
730,사회,"[속보] 전두환 씨, 오늘 오전 자택서 사망..""화장실에서 쓰러져 있어""",YTN ,"
                        전두환 씨, 오늘 오전 자택서 사망 ""전두환 씨, 자택 화장실에서 쓰러져 있어"" 조만간 서울 지역 내 병원으로 옮길 예정 ▷ 자세한 뉴스가 곧 이어집니다. YTN 이대건 (...
                    ", 2021.11.23
731,사회,"[속보] 전두환 씨, 오늘 오전 사망",YTN ,"
                        전두환 씨, 오늘 오전 사망 ▷ 자세한 뉴스가 곧 이어집니다. YTN 전준형 (jhjeon@ytn.co.kr) ※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립...
                    ", 2021.11.23
732,사회,"신규 환자 2,699명..위중증 549명 '최다'",YTN ,"
                        코로나19 신규 환자는 2,699명으로 이틀째 2천 명대를 기록했습니다. 주말 영향이 이어지면서 확산세가 주춤하고 있지만, 위중증 환자는 급증했습니다. 하루 새 34명이 ...
                    ", 2021.11.23
733,사회,"[속보] 전두환 씨, 오늘 오전 사망",YTN ,"
                        전두환 씨, 오늘 오전 사망 ▷ 자세한 뉴스가 곧 이어집니다. YTN 전준형 (jhjeon@ytn.co.kr) ※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립...
                    ", 2021.11.23
734,사회,"""화장실 불법 촬영 멈춰 ""..서울시, 유흥가 주변 집중점검",YTN ,"
                        단계적 일상회복(위드 코로나) 시행으로 시민들의 외부 활동이 점차 증가함에 따라 서울시가 불법 촬영 근절을 위한 점검에 나선다고 23일 밝혔다. 서울시 25개 자치구 ...
                    ", 2021.11.23
735,사회,천안시 교회에서 집단감염 발생..신도 209명 확진,YTN ,"
                        충남 천안 광덕면의 한 교회에서 코로나19 집단감염이 확인됐습니다. 충남도는 그제(21일) 신도 1명이 확진된 뒤 천안과 아산에서 208명이 추가로 양성 판정을 받았다고...
                    ", 2021.11.23
